structure,n,rep,ns_per_query,checksum
splus16,4096,5,17.6590,9297749264501273390
rs18_e16,4096,5,22.8470,9297749264501273390
pgm16,4096,5,42.2134,9297749264501273390
btree8_bl,4096,5,28.6057,9297749264501273390
sorted_array,4096,5,18.4555,9297749264501273390
splus8,4096,5,20.5505,9297749264501273390
spline32,4096,5,29.4052,9297749264501273390
clusterjump,4096,5,16.7328,9297749264501273390
splus16,4096,6,17.9291,9297749264501273390
pgm16,4096,6,42.2821,9297749264501273390
btree8_bl,4096,6,28.4027,9297749264501273390
spline32,4096,6,28.8071,9297749264501273390
clusterjump,4096,6,16.4429,9297749264501273390
sorted_array,4096,6,18.3365,9297749264501273390
splus8,4096,6,20.4239,9297749264501273390
rs18_e16,4096,6,23.0286,9297749264501273390
splus8,4096,7,20.8847,9297749264501273390
spline32,4096,7,28.9612,9297749264501273390
clusterjump,4096,7,17.2592,9297749264501273390
pgm16,4096,7,42.3035,9297749264501273390
splus16,4096,7,17.6559,9297749264501273390
btree8_bl,4096,7,28.4531,9297749264501273390
rs18_e16,4096,7,22.5174,9297749264501273390
sorted_array,4096,7,18.3182,9297749264501273390
sorted_array,4096,8,18.3411,9297749264501273390
clusterjump,4096,8,16.6595,9297749264501273390
splus8,4096,8,20.8694,9297749264501273390
rs18_e16,4096,8,22.9462,9297749264501273390
splus16,4096,8,17.9535,9297749264501273390
pgm16,4096,8,42.6727,9297749264501273390
btree8_bl,4096,8,28.4515,9297749264501273390
spline32,4096,8,28.9368,9297749264501273390
spline32,4096,9,28.8376,9297749264501273390
btree8_bl,4096,9,28.4378,9297749264501273390
sorted_array,4096,9,18.5944,9297749264501273390
splus8,4096,9,20.8664,9297749264501273390
pgm16,4096,9,43.3990,9297749264501273390
rs18_e16,4096,9,22.8867,9297749264501273390
clusterjump,4096,9,16.7023,9297749264501273390
splus16,4096,9,17.9306,9297749264501273390
rs18_e16,4096,10,22.9660,9297749264501273390
splus16,4096,10,17.8680,9297749264501273390
btree8_bl,4096,10,28.9948,9297749264501273390
pgm16,4096,10,42.7536,9297749264501273390
sorted_array,4096,10,18.8751,9297749264501273390
splus8,4096,10,42.0502,9297749264501273390
clusterjump,4096,10,17.1890,9297749264501273390
spline32,4096,10,29.5517,9297749264501273390
sorted_array,4096,11,18.8675,9297749264501273390
pgm16,4096,11,43.2098,9297749264501273390
splus16,4096,11,18.2114,9297749264501273390
spline32,4096,11,29.4510,9297749264501273390
