structure,n,rep,ns_per_query,checksum
btree16_bl_a64,1024,2,11.7874,16675351655752164294
fusion8_c,1024,2,48.2025,16675351655752164294
fusion16_w,1024,2,45.2026,16675351655752164294
fusion8,1024,2,45.5292,16675351655752164294
sorted_array,1024,2,34.8373,16675351655752164294
btree8_bl_a64,1024,2,21.4981,16675351655752164294
sorted_array,1024,3,34.7443,16675351655752164294
fusion8_c,1024,3,49.0356,16675351655752164294
fusion16_w,1024,3,45.2148,16675351655752164294
btree16_bl_a64,1024,3,11.8210,16675351655752164294
fusion8,1024,3,45.8618,16675351655752164294
btree8_bl_a64,1024,3,21.8033,16675351655752164294
btree8_a64,1024,3,26.7578,16675351655752164294
fusion8_bf,1024,3,49.9527,16675351655752164294
btree8_bl,1024,3,22.9935,16675351655752164294
btree8,1024,3,27.0279,16675351655752164294
btree8_a64,1024,4,26.8677,16675351655752164294
btree8,1024,4,29.9698,16675351655752164294
fusion8_c,1024,4,48.3047,16675351655752164294
btree8_bl,1024,4,22.9080,16675351655752164294
sorted_array,1024,4,33.6349,16675351655752164294
fusion8_bf,1024,4,52.9480,16675351655752164294
btree8_bl_a64,1024,4,23.0560,16675351655752164294
btree16_bl_a64,1024,4,12.0041,16675351655752164294
fusion16_w,1024,4,45.2759,16675351655752164294
fusion8,1024,4,46.3440,16675351655752164294
fusion8,1024,5,46.6309,16675351655752164294
btree16_bl_a64,1024,5,11.5143,16675351655752164294
fusion16_w,1024,5,44.8318,16675351655752164294
btree8_bl,1024,5,23.1110,16675351655752164294
btree8_a64,1024,5,27.3773,16675351655752164294
fusion8_c,1024,5,48.8495,16675351655752164294
btree8,1024,5,28.7811,16675351655752164294
fusion8_bf,1024,5,49.8184,16675351655752164294
btree8_bl_a64,1024,5,21.9971,16675351655752164294
sorted_array,1024,5,34.9197,16675351655752164294
fusion16_w,1024,6,46.1746,16675351655752164294
btree8_bl,1024,6,23.0057,16675351655752164294
fusion8,1024,6,46.5775,16675351655752164294
btree8_a64,1024,6,25.8865,16675351655752164294
btree8,1024,6,28.9917,16675351655752164294
fusion8_c,1024,6,47.5143,16675351655752164294
sorted_array,1024,6,33.6334,16675351655752164294
btree8_bl_a64,1024,6,21.4340,16675351655752164294
btree16_bl_a64,1024,6,11.8500,16675351655752164294
fusion8_bf,1024,6,50.2701,16675351655752164294
sorted_array,1024,7,34.0714,16675351655752164294
fusion8_c,1024,7,50.2731,16675351655752164294
fusion8,1024,7,46.7209,16675351655752164294
btree16_bl_a64,1024,7,11.9095,16675351655752164294
fusion16_w,1024,7,45.9717,16675351655752164294
btree8,1024,7,30.5603,16675351655752164294
btree8_bl_a64,1024,7,21.2677,16675351655752164294
btree8_bl,1024,7,22.9187,16675351655752164294
btree8_a64,1024,7,27.2324,16675351655752164294
fusion8_bf,1024,7,49.5239,16675351655752164294
fusion8,1024,8,46.0724,16675351655752164294
btree8_bl,1024,8,23.1598,16675351655752164294
btree8_bl_a64,1024,8,21.3196,16675351655752164294
fusion8_c,1024,8,47.8836,16675351655752164294
fusion8_bf,1024,8,51.3916,16675351655752164294
btree16_bl_a64,1024,8,12.0941,16675351655752164294
sorted_array,1024,8,34.3140,16675351655752164294
btree8_a64,1024,8,27.7496,16675351655752164294
fusion16_w,1024,8,45.5231,16675351655752164294
btree8,1024,8,28.1937,16675351655752164294
fusion16_w,1024,9,45.8313,16675351655752164294
fusion8,1024,9,47.6059,16675351655752164294
btree8_a64,1024,9,25.6439,16675351655752164294
fusion8_bf,1024,9,50.4135,16675351655752164294
btree16_bl_a64,1024,9,11.9919,16675351655752164294
btree8_bl_a64,1024,9,21.6690,16675351655752164294
btree8_bl,1024,9,23.3948,16675351655752164294
fusion8_c,1024,9,49.4278,16675351655752164294
btree8,1024,9,27.4811,16675351655752164294
sorted_array,1024,9,34.9609,16675351655752164294
fusion8,1024,10,50.6592,16675351655752164294
btree16_bl_a64,1024,10,11.7676,16675351655752164294
fusion8_c,1024,10,47.3495,16675351655752164294
fusion8_bf,1024,10,50.3006,16675351655752164294
fusion16_w,1024,10,45.2637,16675351655752164294
btree8,1024,10,30.1651,16675351655752164294
sorted_array,1024,10,33.7997,16675351655752164294
btree8_bl,1024,10,23.8571,16675351655752164294
btree8_a64,1024,10,28.0640,16675351655752164294
btree8_bl_a64,1024,10,21.3684,16675351655752164294
btree8_bl_a64,1024,11,21.5088,16675351655752164294
sorted_array,1024,11,34.4284,16675351655752164294
btree8,1024,11,31.8695,16675351655752164294
fusion8,1024,11,46.2952,16675351655752164294
fusion8_bf,1024,11,51.7853,16675351655752164294
btree16_bl_a64,1024,11,11.8317,16675351655752164294
fusion16_w,1024,11,45.2774,16675351655752164294
btree8_a64,1024,11,26.5518,16675351655752164294
fusion8_c,1024,11,47.1939,16675351655752164294
btree8_bl,1024,11,22.9080,16675351655752164294
fusion16_w,1024,12,46.0602,16675351655752164294
fusion8,1024,12,46.6232,16675351655752164294
btree16_bl_a64,1024,12,12.0300,16675351655752164294
fusion8_bf,1024,12,49.9130,16675351655752164294
btree8_a64,1024,12,29.6463,16675351655752164294
sorted_array,1024,12,34.7641,16675351655752164294
btree8_bl_a64,1024,12,21.5347,16675351655752164294
btree8_bl,1024,12,23.1277,16675351655752164294
btree8,1024,12,28.5812,16675351655752164294
fusion8_c,1024,12,48.7320,16675351655752164294
btree8_bl,1024,13,23.3749,16675351655752164294
btree8,1024,13,29.4006,16675351655752164294
fusion16_w,1024,13,45.2057,16675351655752164294
sorted_array,1024,13,33.9966,16675351655752164294
btree8_bl_a64,1024,13,21.4203,16675351655752164294
fusion8_bf,1024,13,51.4069,16675351655752164294
btree16_bl_a64,1024,13,11.5814,16675351655752164294
fusion8_c,1024,13,47.3862,16675351655752164294
btree8_a64,1024,13,25.6805,16675351655752164294
fusion8,1024,13,47.2534,16675351655752164294
btree16_bl_a64,1024,14,11.7645,16675351655752164294
fusion8,1024,14,45.7581,16675351655752164294
sorted_array,1024,14,33.7051,16675351655752164294
fusion8_c,1024,14,49.9039,16675351655752164294
btree8,1024,14,27.7115,16675351655752164294
btree8_bl_a64,1024,14,21.1456,16675351655752164294
btree8_bl,1024,14,22.9736,16675351655752164294
fusion16_w,1024,14,46.1121,16675351655752164294
btree8_a64,1024,14,27.3727,16675351655752164294
fusion8_bf,1024,14,50.5814,16675351655752164294
fusion8,2048,0,54.7821,12960468969644381222
fusion16_w,2048,0,47.3694,12960468969644381222
btree8_bl_a64,2048,0,17.8421,12960468969644381222
btree8_bl,2048,0,20.0409,12960468969644381222
fusion8_c,2048,0,53.2303,12960468969644381222
btree16_bl_a64,2048,0,9.7458,12960468969644381222
sorted_array,2048,0,39.5828,12960468969644381222
btree8_a64,2048,0,32.2815,12960468969644381222
btree8,2048,0,33.3298,12960468969644381222
fusion8_bf,2048,0,55.9601,12960468969644381222
fusion8,2048,1,54.5959,12960468969644381222
btree16_bl_a64,2048,1,9.6527,12960468969644381222
sorted_array,2048,1,38.7390,12960468969644381222
btree8_a64,2048,1,30.7281,12960468969644381222
btree8,2048,1,31.2424,12960468969644381222
fusion16_w,2048,1,47.0337,12960468969644381222
fusion8_bf,2048,1,55.5664,12960468969644381222
fusion8_c,2048,1,51.9699,12960468969644381222
btree8_bl,2048,1,20.3873,12960468969644381222
btree8_bl_a64,2048,1,18.1625,12960468969644381222
fusion16_w,2048,2,47.3160,12960468969644381222
btree16_bl_a64,2048,2,9.7122,12960468969644381222
