structure,n,rep,ns_per_query,checksum
btree8_bl,1048576,3,231.9519,16362192324183350314
sorted_array,1048576,3,207.2433,16362192324183350314
radixjump,1048576,3,112.4603,16362192324183350314
sorted_array,1048576,4,190.5502,16362192324183350314
radixjump,1048576,4,76.2970,16362192324183350314
splus16,1048576,4,121.4249,16362192324183350314
btree8_bl,1048576,4,229.2297,16362192324183350314
splus8,1048576,4,143.6295,16362192324183350314
btree8_bl,1048576,5,204.3121,16362192324183350314
splus16,1048576,5,103.1418,16362192324183350314
sorted_array,1048576,5,206.8954,16362192324183350314
radixjump,1048576,5,102.8580,16362192324183350314
splus8,1048576,5,140.4541,16362192324183350314
radixjump,1048576,6,63.4598,16362192324183350314
sorted_array,1048576,6,212.3367,16362192324183350314
splus16,1048576,6,116.9296,16362192324183350314
splus8,1048576,6,138.3240,16362192324183350314
btree8_bl,1048576,6,229.1321,16362192324183350314
sorted_array,2097152,0,301.7654,6087976039063001523
splus8,2097152,0,186.1237,6087976039063001523
splus16,2097152,0,143.8705,6087976039063001523
radixjump,2097152,0,148.7442,6087976039063001523
btree8_bl,2097152,0,271.9681,6087976039063001523
radixjump,2097152,1,144.7861,6087976039063001523
splus8,2097152,1,185.8215,6087976039063001523
btree8_bl,2097152,1,270.4239,6087976039063001523
sorted_array,2097152,1,307.8674,6087976039063001523
splus16,2097152,1,153.0457,6087976039063001523
splus16,2097152,2,70.2637,6087976039063001523
sorted_array,2097152,2,290.1001,6087976039063001523
btree8_bl,2097152,2,283.7540,6087976039063001523
splus8,2097152,2,185.2432,6087976039063001523
radixjump,2097152,2,154.3503,6087976039063001523
btree8_bl,2097152,3,275.5142,6087976039063001523
splus8,2097152,3,187.0636,6087976039063001523
sorted_array,2097152,3,297.5525,6087976039063001523
radixjump,2097152,3,155.7800,6087976039063001523
splus16,2097152,3,148.8174,6087976039063001523
radixjump,2097152,4,108.0627,6087976039063001523
splus8,2097152,4,185.5743,6087976039063001523
splus16,2097152,4,148.4100,6087976039063001523
btree8_bl,2097152,4,280.7693,6087976039063001523
sorted_array,2097152,4,308.3908,6087976039063001523
splus8,2097152,5,183.2138,6087976039063001523
sorted_array,2097152,5,282.3425,6087976039063001523
splus16,2097152,5,154.0604,6087976039063001523
radixjump,2097152,5,149.0402,6087976039063001523
btree8_bl,2097152,5,280.9402,6087976039063001523
splus8,2097152,6,185.4675,6087976039063001523
radixjump,2097152,6,149.7635,6087976039063001523
btree8_bl,2097152,6,278.6499,6087976039063001523
splus16,2097152,6,154.5349,6087976039063001523
sorted_array,2097152,6,323.5275,6087976039063001523
radixjump,4194304,0,96.2280,14247903871160904604
btree8_bl,4194304,0,287.8677,14247903871160904604
splus8,4194304,0,231.5765,14247903871160904604
splus16,4194304,0,191.4505,14247903871160904604
sorted_array,4194304,0,523.3963,14247903871160904604
splus16,4194304,1,189.5111,14247903871160904604
sorted_array,4194304,1,551.6220,14247903871160904604
btree8_bl,4194304,1,288.4384,14247903871160904604
splus8,4194304,1,230.2399,14247903871160904604
radixjump,4194304,1,198.6450,14247903871160904604
sorted_array,4194304,2,592.3065,14247903871160904604
btree8_bl,4194304,2,299.2752,14247903871160904604
splus16,4194304,2,195.6421,14247903871160904604
radixjump,4194304,2,203.0579,14247903871160904604
splus8,4194304,2,234.8587,14247903871160904604
btree8_bl,4194304,3,308.0688,14247903871160904604
splus8,4194304,3,234.3445,14247903871160904604
sorted_array,4194304,3,592.0715,14247903871160904604
splus16,4194304,3,193.1580,14247903871160904604
radixjump,4194304,3,206.2500,14247903871160904604
sorted_array,4194304,4,606.5170,14247903871160904604
splus16,4194304,4,193.6172,14247903871160904604
btree8_bl,4194304,4,282.7515,14247903871160904604
radixjump,4194304,4,200.9323,14247903871160904604
splus8,4194304,4,228.8483,14247903871160904604
splus8,4194304,5,130.2231,14247903871160904604
radixjump,4194304,5,181.9626,14247903871160904604
splus16,4194304,5,188.2828,14247903871160904604
sorted_array,4194304,5,519.1849,14247903871160904604
btree8_bl,4194304,5,295.3476,14247903871160904604
btree8_bl,4194304,6,230.6458,14247903871160904604
splus8,4194304,6,234.8709,14247903871160904604
radixjump,4194304,6,200.7477,14247903871160904604
sorted_array,4194304,6,514.9139,14247903871160904604
splus16,4194304,6,185.6552,14247903871160904604
splus8,8388608,0,269.7495,16818331115280313399
splus16,8388608,0,222.3160,16818331115280313399
sorted_array,8388608,0,885.3043,16818331115280313399
btree8_bl,8388608,0,389.9582,16818331115280313399
radixjump,8388608,0,238.1516,16818331115280313399
btree8_bl,8388608,1,387.2040,16818331115280313399
radixjump,8388608,1,234.6176,16818331115280313399
splus16,8388608,1,218.3121,16818331115280313399
splus8,8388608,1,283.9706,16818331115280313399
sorted_array,8388608,1,873.6725,16818331115280313399
splus8,8388608,2,279.0878,16818331115280313399
sorted_array,8388608,2,878.6819,16818331115280313399
splus16,8388608,2,225.8423,16818331115280313399
btree8_bl,8388608,2,398.3612,16818331115280313399
radixjump,8388608,2,239.2456,16818331115280313399
splus16,8388608,3,227.2705,16818331115280313399
radixjump,8388608,3,225.6744,16818331115280313399
splus8,8388608,3,283.4991,16818331115280313399
sorted_array,8388608,3,870.7504,16818331115280313399
btree8_bl,8388608,3,399.1028,16818331115280313399
sorted_array,8388608,4,875.6775,16818331115280313399
radixjump,8388608,4,235.5820,16818331115280313399
splus16,8388608,4,222.4457,16818331115280313399
btree8_bl,8388608,4,396.4096,16818331115280313399
splus8,8388608,4,281.5384,16818331115280313399
sorted_array,8388608,5,870.0607,16818331115280313399
splus8,8388608,5,274.3500,16818331115280313399
radixjump,8388608,5,237.8281,16818331115280313399
btree8_bl,8388608,5,389.8407,16818331115280313399
splus16,8388608,5,219.5999,16818331115280313399
btree8_bl,8388608,6,387.2253,16818331115280313399
splus16,8388608,6,227.0432,16818331115280313399
sorted_array,8388608,6,916.8884,16818331115280313399
splus8,8388608,6,279.6844,16818331115280313399
radixjump,8388608,6,239.9948,16818331115280313399
sorted_array,16777216,0,1162.7258,7378316869786178009
radixjump,16777216,0,290.2603,7378316869786178009
splus16,16777216,0,306.1691,7378316869786178009
splus8,16777216,0,376.0452,7378316869786178009
btree8_bl,16777216,0,534.0515,7378316869786178009
radixjump,16777216,1,280.9845,7378316869786178009
btree8_bl,16777216,1,575.1709,7378316869786178009
splus8,16777216,1,366.1835,7378316869786178009
splus16,16777216,1,302.1805,7378316869786178009
sorted_array,16777216,1,1237.3596,7378316869786178009
splus8,16777216,2,343.4341,7378316869786178009
splus16,16777216,2,281.7200,7378316869786178009
btree8_bl,16777216,2,502.9083,7378316869786178009
radixjump,16777216,2,270.5643,7378316869786178009
sorted_array,16777216,2,1294.7952,7378316869786178009
splus8,16777216,3,344.2917,7378316869786178009
splus16,16777216,3,340.9790,7378316869786178009
btree8_bl,16777216,3,576.9638,7378316869786178009
sorted_array,16777216,3,1250.1984,7378316869786178009
radixjump,16777216,3,267.5583,7378316869786178009
btree8_bl,16777216,4,557.7576,7378316869786178009
radixjump,16777216,4,291.6061,7378316869786178009
splus8,16777216,4,396.0770,7378316869786178009
splus16,16777216,4,307.6691,7378316869786178009
sorted_array,16777216,4,1223.0255,7378316869786178009
splus8,16777216,5,330.3177,7378316869786178009
radixjump,16777216,5,268.6462,7378316869786178009
sorted_array,16777216,5,1118.3655,7378316869786178009
splus16,16777216,5,298.5352,7378316869786178009
btree8_bl,16777216,5,645.6894,7378316869786178009
splus8,16777216,6,402.8763,7378316869786178009
splus16,16777216,6,329.6051,7378316869786178009
radixjump,16777216,6,372.0840,7378316869786178009
btree8_bl,16777216,6,520.5704,7378316869786178009
sorted_array,16777216,6,1137.2452,7378316869786178009
