structure,n,rep,ns_per_query,checksum
splus16,4194304,1,66.7007,13128347389561539373
sorted_array,4194304,1,233.5266,13128347389561539373
btree8_bl,4194304,1,108.2047,13128347389561539373
splus8,4194304,1,66.4658,13128347389561539373
radixjump,4194304,1,103.2043,13128347389561539373
sorted_array,4194304,2,248.5825,13128347389561539373
btree8_bl,4194304,2,109.0424,13128347389561539373
splus16,4194304,2,67.3889,13128347389561539373
radixjump,4194304,2,104.0009,13128347389561539373
splus8,4194304,2,66.3773,13128347389561539373
btree8_bl,4194304,3,112.8510,13128347389561539373
splus8,4194304,3,64.1464,13128347389561539373
sorted_array,4194304,3,247.6639,13128347389561539373
splus16,4194304,3,68.0725,13128347389561539373
radixjump,4194304,3,105.4337,13128347389561539373
sorted_array,4194304,4,257.3013,13128347389561539373
splus16,4194304,4,68.5333,13128347389561539373
btree8_bl,4194304,4,110.7986,13128347389561539373
radixjump,4194304,4,104.9301,13128347389561539373
splus8,4194304,4,65.7486,13128347389561539373
splus8,4194304,5,22.7341,13128347389561539373
radixjump,4194304,5,79.9774,13128347389561539373
splus16,4194304,5,68.4280,13128347389561539373
sorted_array,4194304,5,249.2325,13128347389561539373
btree8_bl,4194304,5,108.4930,13128347389561539373
btree8_bl,4194304,6,77.2141,13128347389561539373
splus8,4194304,6,66.4612,13128347389561539373
radixjump,4194304,6,100.8881,13128347389561539373
sorted_array,4194304,6,250.6760,13128347389561539373
splus16,4194304,6,67.9855,13128347389561539373
splus8,8388608,0,84.0286,17475658744121153677
splus16,8388608,0,82.1106,17475658744121153677
sorted_array,8388608,0,448.9395,17475658744121153677
btree8_bl,8388608,0,182.3410,17475658744121153677
radixjump,8388608,0,131.9077,17475658744121153677
btree8_bl,8388608,1,176.7090,17475658744121153677
radixjump,8388608,1,134.3735,17475658744121153677
splus16,8388608,1,80.1086,17475658744121153677
splus8,8388608,1,81.7825,17475658744121153677
sorted_array,8388608,1,455.8441,17475658744121153677
splus8,8388608,2,83.2581,17475658744121153677
sorted_array,8388608,2,454.9057,17475658744121153677
splus16,8388608,2,79.7806,17475658744121153677
btree8_bl,8388608,2,177.8519,17475658744121153677
radixjump,8388608,2,133.9920,17475658744121153677
splus16,8388608,3,76.5121,17475658744121153677
radixjump,8388608,3,122.3999,17475658744121153677
splus8,8388608,3,87.1719,17475658744121153677
sorted_array,8388608,3,458.6945,17475658744121153677
btree8_bl,8388608,3,181.7490,17475658744121153677
sorted_array,8388608,4,462.0850,17475658744121153677
radixjump,8388608,4,146.6705,17475658744121153677
splus16,8388608,4,83.9050,17475658744121153677
btree8_bl,8388608,4,185.0586,17475658744121153677
splus8,8388608,4,83.6090,17475658744121153677
sorted_array,8388608,5,452.5803,17475658744121153677
splus8,8388608,5,82.9147,17475658744121153677
radixjump,8388608,5,145.8450,17475658744121153677
btree8_bl,8388608,5,182.6279,17475658744121153677
splus16,8388608,5,82.7927,17475658744121153677
btree8_bl,8388608,6,179.3091,17475658744121153677
splus16,8388608,6,82.0511,17475658744121153677
sorted_array,8388608,6,462.8189,17475658744121153677
splus8,8388608,6,86.4014,17475658744121153677
radixjump,8388608,6,130.8853,17475658744121153677
sorted_array,16777216,0,593.6569,5193151825292499898
radixjump,16777216,0,163.5086,5193151825292499898
splus16,16777216,0,90.9012,5193151825292499898
splus8,16777216,0,95.4773,5193151825292499898
btree8_bl,16777216,0,179.9591,5193151825292499898
radixjump,16777216,1,165.9348,5193151825292499898
btree8_bl,16777216,1,180.9326,5193151825292499898
splus8,16777216,1,94.2993,5193151825292499898
splus16,16777216,1,92.6346,5193151825292499898
sorted_array,16777216,1,595.6909,5193151825292499898
splus8,16777216,2,95.5597,5193151825292499898
splus16,16777216,2,92.2806,5193151825292499898
btree8_bl,16777216,2,178.5309,5193151825292499898
radixjump,16777216,2,166.2827,5193151825292499898
sorted_array,16777216,2,597.1786,5193151825292499898
splus8,16777216,3,94.4977,5193151825292499898
splus16,16777216,3,96.4462,5193151825292499898
btree8_bl,16777216,3,186.1389,5193151825292499898
sorted_array,16777216,3,591.4429,5193151825292499898
radixjump,16777216,3,163.3209,5193151825292499898
btree8_bl,16777216,4,180.3101,5193151825292499898
radixjump,16777216,4,161.8347,5193151825292499898
splus8,16777216,4,92.8177,5193151825292499898
splus16,16777216,4,94.6671,5193151825292499898
sorted_array,16777216,4,597.1191,5193151825292499898
splus8,16777216,5,94.8486,5193151825292499898
radixjump,16777216,5,163.7512,5193151825292499898
sorted_array,16777216,5,592.6376,5193151825292499898
splus16,16777216,5,94.1437,5193151825292499898
btree8_bl,16777216,5,184.8022,5193151825292499898
splus8,16777216,6,97.1588,5193151825292499898
splus16,16777216,6,93.3456,5193151825292499898
radixjump,16777216,6,162.6465,5193151825292499898
btree8_bl,16777216,6,181.6193,5193151825292499898
sorted_array,16777216,6,598.6481,5193151825292499898
btree8_bl,33554432,0,178.5065,8713811333191774868
