structure,n,rep,ns_per_query,checksum
fusion8_c,2048,9,58.5495,12960468969644381222
btree16_bl_a64,2048,10,21.3669,12960468969644381222
sorted_array,2048,10,16.9617,12960468969644381222
btree8_bl,2048,10,29.0100,12960468969644381222
fusion8_c,2048,10,58.5617,12960468969644381222
fusion8,2048,10,56.2378,12960468969644381222
btree8,2048,10,31.3293,12960468969644381222
fusion16_w,2048,10,59.0530,12960468969644381222
btree8_bl_a64,2048,10,27.0004,12960468969644381222
fusion8_bf,2048,10,60.9665,12960468969644381222
btree8_a64,2048,10,29.7409,12960468969644381222
btree8,2048,11,34.4803,12960468969644381222
btree8_bl_a64,2048,11,27.3193,12960468969644381222
btree8_a64,2048,11,29.2496,12960468969644381222
fusion8_bf,2048,11,63.7360,12960468969644381222
btree8_bl,2048,11,29.2007,12960468969644381222
