structure,n,rep,ns_per_query,checksum
spline32,2048,7,26.0742,12960468969644381222
sorted_array,2048,7,17.2546,12960468969644381222
btree8_bl,2048,7,29.3823,12960468969644381222
splus16,2048,7,17.8314,12960468969644381222
clusterjump,2048,7,12.9730,12960468969644381222
splus8,2048,8,21.6354,12960468969644381222
clusterjump,2048,8,12.9593,12960468969644381222
sorted_array,2048,8,17.4469,12960468969644381222
splus16,2048,8,17.8772,12960468969644381222
btree8_bl,2048,8,29.3716,12960468969644381222
spline32,2048,8,26.0178,12960468969644381222
splus16,2048,9,17.8253,12960468969644381222
spline32,2048,9,26.0574,12960468969644381222
clusterjump,2048,9,12.9547,12960468969644381222
splus8,2048,9,20.7458,12960468969644381222
sorted_array,2048,9,17.2897,12960468969644381222
btree8_bl,2048,9,29.3671,12960468969644381222
splus8,2048,10,20.7443,12960468969644381222
btree8_bl,2048,10,29.3503,12960468969644381222
clusterjump,2048,10,12.9425,12960468969644381222
sorted_array,2048,10,17.2852,12960468969644381222
spline32,2048,10,26.0406,12960468969644381222
splus16,2048,10,17.7902,12960468969644381222
sorted_array,2048,11,17.3218,12960468969644381222
splus8,2048,11,20.7932,12960468969644381222
splus16,2048,11,17.8299,12960468969644381222
clusterjump,2048,11,12.9745,12960468969644381222
btree8_bl,2048,11,29.3808,12960468969644381222
spline32,2048,11,26.1658,12960468969644381222
btree8_bl,2048,12,29.4403,12960468969644381222
sorted_array,2048,12,17.3050,12960468969644381222
spline32,2048,12,26.0803,12960468969644381222
splus8,2048,12,20.7077,12960468969644381222
splus16,2048,12,17.8925,12960468969644381222
clusterjump,2048,12,12.9715,12960468969644381222
sorted_array,2048,13,17.2882,12960468969644381222
clusterjump,2048,13,12.9761,12960468969644381222
spline32,2048,13,26.0590,12960468969644381222
splus16,2048,13,17.8268,12960468969644381222
btree8_bl,2048,13,29.3625,12960468969644381222
splus8,2048,13,20.7535,12960468969644381222
splus8,2048,14,20.7260,12960468969644381222
btree8_bl,2048,14,29.4327,12960468969644381222
clusterjump,2048,14,12.9547,12960468969644381222
splus16,2048,14,17.8452,12960468969644381222
sorted_array,2048,14,17.2546,12960468969644381222
spline32,2048,14,26.0590,12960468969644381222
splus8,4096,0,20.8603,4803135936880507992
splus16,4096,0,18.7271,4803135936880507992
sorted_array,4096,0,18.6523,4803135936880507992
spline32,4096,0,24.0860,4803135936880507992
btree8_bl,4096,0,29.3137,4803135936880507992
clusterjump,4096,0,12.9730,4803135936880507992
btree8_bl,4096,1,29.2953,4803135936880507992
splus16,4096,1,17.8818,4803135936880507992
spline32,4096,1,24.1516,4803135936880507992
clusterjump,4096,1,12.9105,4803135936880507992
splus8,4096,1,20.8801,4803135936880507992
sorted_array,4096,1,18.7286,4803135936880507992
splus8,4096,2,20.9335,4803135936880507992
splus16,4096,2,17.8619,4803135936880507992
btree8_bl,4096,2,29.3396,4803135936880507992
sorted_array,4096,2,18.7424,4803135936880507992
spline32,4096,2,24.1974,4803135936880507992
clusterjump,4096,2,12.9364,4803135936880507992
spline32,4096,3,24.1333,4803135936880507992
splus8,4096,3,20.8908,4803135936880507992
sorted_array,4096,3,18.6935,4803135936880507992
clusterjump,4096,3,12.9227,4803135936880507992
splus16,4096,3,17.9596,4803135936880507992
btree8_bl,4096,3,30.1361,4803135936880507992
btree8_bl,4096,4,29.2679,4803135936880507992
spline32,4096,4,24.2157,4803135936880507992
splus8,4096,4,20.9106,4803135936880507992
clusterjump,4096,4,12.8967,4803135936880507992
splus16,4096,4,17.9886,4803135936880507992
sorted_array,4096,4,18.6493,4803135936880507992
spline32,4096,5,24.1470,4803135936880507992
btree8_bl,4096,5,29.1840,4803135936880507992
clusterjump,4096,5,12.9105,4803135936880507992
splus16,4096,5,17.8650,4803135936880507992
sorted_array,4096,5,18.6981,4803135936880507992
splus8,4096,5,20.8282,4803135936880507992
sorted_array,4096,6,18.6951,4803135936880507992
splus16,4096,6,17.9459,4803135936880507992
btree8_bl,4096,6,29.2145,4803135936880507992
spline32,4096,6,24.1516,4803135936880507992
clusterjump,4096,6,12.8632,4803135936880507992
splus8,4096,6,20.8374,4803135936880507992
btree8_bl,4096,7,29.2252,4803135936880507992
clusterjump,4096,7,12.8571,4803135936880507992
sorted_array,4096,7,18.6813,4803135936880507992
splus8,4096,7,20.9106,4803135936880507992
splus16,4096,7,17.9947,4803135936880507992
spline32,4096,7,24.1486,4803135936880507992
splus16,4096,8,17.9047,4803135936880507992
splus8,4096,8,20.8588,4803135936880507992
spline32,4096,8,24.1379,4803135936880507992
sorted_array,4096,8,18.6691,4803135936880507992
btree8_bl,4096,8,29.1855,4803135936880507992
clusterjump,4096,8,12.8952,4803135936880507992
spline32,4096,9,24.1272,4803135936880507992
sorted_array,4096,9,18.6646,4803135936880507992
splus8,4096,9,20.8588,4803135936880507992
btree8_bl,4096,9,29.1702,4803135936880507992
splus16,4096,9,17.9062,4803135936880507992
clusterjump,4096,9,12.9013,4803135936880507992
spline32,4096,10,24.1013,4803135936880507992
btree8_bl,4096,10,29.2007,4803135936880507992
clusterjump,4096,10,12.8555,4803135936880507992
splus16,4096,10,17.9733,4803135936880507992
splus8,4096,10,20.8237,4803135936880507992
sorted_array,4096,10,18.7195,4803135936880507992
splus8,4096,11,20.8649,4803135936880507992
spline32,4096,11,24.1272,4803135936880507992
sorted_array,4096,11,18.7759,4803135936880507992
clusterjump,4096,11,12.9059,4803135936880507992
btree8_bl,4096,11,29.5624,4803135936880507992
splus16,4096,11,17.8680,4803135936880507992
sorted_array,4096,12,18.7180,4803135936880507992
spline32,4096,12,24.1302,4803135936880507992
btree8_bl,4096,12,29.1916,4803135936880507992
clusterjump,4096,12,12.8510,4803135936880507992
splus8,4096,12,20.9625,4803135936880507992
splus16,4096,12,17.9123,4803135936880507992
clusterjump,4096,13,12.8540,4803135936880507992
splus16,4096,13,17.9016,4803135936880507992
btree8_bl,4096,13,29.6021,4803135936880507992
spline32,4096,13,24.1547,4803135936880507992
splus8,4096,13,20.8527,4803135936880507992
sorted_array,4096,13,18.6646,4803135936880507992
spline32,4096,14,24.1287,4803135936880507992
clusterjump,4096,14,12.8799,4803135936880507992
splus16,4096,14,17.9840,4803135936880507992
sorted_array,4096,14,18.6569,4803135936880507992
splus8,4096,14,20.8679,4803135936880507992
btree8_bl,4096,14,29.1718,4803135936880507992
sorted_array,8192,0,23.0743,159033305566865313
splus16,8192,0,23.7610,159033305566865313
spline32,8192,0,25.0427,159033305566865313
splus8,8192,0,25.3922,159033305566865313
btree8_bl,8192,0,33.8303,159033305566865313
clusterjump,8192,0,13.6642,159033305566865313
splus16,8192,1,23.7137,159033305566865313
splus8,8192,1,25.6088,159033305566865313
sorted_array,8192,1,23.0026,159033305566865313
spline32,8192,1,24.9725,159033305566865313
clusterjump,8192,1,13.5956,159033305566865313
btree8_bl,8192,1,33.6456,159033305566865313
splus16,8192,2,23.7122,159033305566865313
clusterjump,8192,2,13.5529,159033305566865313
splus8,8192,2,25.3876,159033305566865313
spline32,8192,2,25.0397,159033305566865313
btree8_bl,8192,2,33.7006,159033305566865313
sorted_array,8192,2,23.0179,159033305566865313
splus16,8192,3,23.7640,159033305566865313
clusterjump,8192,3,13.7604,159033305566865313
sorted_array,8192,3,23.0377,159033305566865313
btree8_bl,8192,3,33.6243,159033305566865313
splus8,8192,3,25.4776,159033305566865313
spline32,8192,3,25.0137,159033305566865313
clusterjump,8192,4,13.5834,159033305566865313
btree8_bl,8192,4,33.6060,159033305566865313
splus16,8192,4,23.7503,159033305566865313
sorted_array,8192,4,23.0331,159033305566865313
splus8,8192,4,25.4395,159033305566865313
spline32,8192,4,25.0549,159033305566865313
clusterjump,8192,5,13.6948,159033305566865313
sorted_array,8192,5,23.0499,159033305566865313
splus8,8192,5,25.5112,159033305566865313
spline32,8192,5,24.9756,159033305566865313
splus16,8192,5,23.7717,159033305566865313
