structure,n,rep,ns_per_query,checksum
clusterjump,8192,2,4.1077,6370395544211917414
splus8,8192,2,5.9128,6370395544211917414
spline32,8192,2,11.7371,6370395544211917414
btree8_bl,8192,2,21.3623,6370395544211917414
sorted_array,8192,2,9.0775,6370395544211917414
splus16,8192,3,7.1503,6370395544211917414
clusterjump,8192,3,4.0527,6370395544211917414
sorted_array,8192,3,9.0836,6370395544211917414
btree8_bl,8192,3,21.4142,6370395544211917414
splus8,8192,3,5.8060,6370395544211917414
spline32,8192,3,11.8805,6370395544211917414
clusterjump,8192,4,4.0390,6370395544211917414
btree8_bl,8192,4,21.2509,6370395544211917414
splus16,8192,4,7.2159,6370395544211917414
sorted_array,8192,4,9.0759,6370395544211917414
splus8,8192,4,5.8624,6370395544211917414
spline32,8192,4,11.8790,6370395544211917414
clusterjump,8192,5,4.0466,6370395544211917414
sorted_array,8192,5,9.0805,6370395544211917414
splus8,8192,5,5.8746,6370395544211917414
spline32,8192,5,11.6425,6370395544211917414
splus16,8192,5,7.2784,6370395544211917414
btree8_bl,8192,5,21.4767,6370395544211917414
spline32,8192,6,11.2610,6370395544211917414
splus16,8192,6,7.2098,6370395544211917414
clusterjump,8192,6,4.0451,6370395544211917414
splus8,8192,6,5.9296,6370395544211917414
sorted_array,8192,6,9.0698,6370395544211917414
btree8_bl,8192,6,21.3760,6370395544211917414
btree8_bl,8192,7,21.2708,6370395544211917414
clusterjump,8192,7,4.0390,6370395544211917414
splus16,8192,7,7.2342,6370395544211917414
sorted_array,8192,7,9.0775,6370395544211917414
spline32,8192,7,11.9736,6370395544211917414
splus8,8192,7,5.8960,6370395544211917414
clusterjump,8192,8,4.0771,6370395544211917414
splus8,8192,8,5.8868,6370395544211917414
spline32,8192,8,11.7508,6370395544211917414
sorted_array,8192,8,9.1354,6370395544211917414
splus16,8192,8,7.1457,6370395544211917414
btree8_bl,8192,8,21.3028,6370395544211917414
splus8,8192,9,5.8426,6370395544211917414
btree8_bl,8192,9,21.2433,6370395544211917414
spline32,8192,9,12.1384,6370395544211917414
clusterjump,8192,9,4.0268,6370395544211917414
sorted_array,8192,9,9.1446,6370395544211917414
splus16,8192,9,7.1289,6370395544211917414
spline32,8192,10,12.1506,6370395544211917414
sorted_array,8192,10,9.1187,6370395544211917414
splus8,8192,10,5.8426,6370395544211917414
btree8_bl,8192,10,21.2143,6370395544211917414
clusterjump,8192,10,4.0588,6370395544211917414
splus16,8192,10,7.1030,6370395544211917414
sorted_array,8192,11,9.0881,6370395544211917414
splus16,8192,11,7.0969,6370395544211917414
clusterjump,8192,11,4.0771,6370395544211917414
btree8_bl,8192,11,21.1945,6370395544211917414
spline32,8192,11,11.5570,6370395544211917414
splus8,8192,11,5.8594,6370395544211917414
