structure,n,rep,ns_per_query,checksum
splus8,32768,7,28.0212,5864684769
btree8_bl,32768,8,41.7542,5864684769
spline32,32768,8,32.1503,5864684769
sorted_array,32768,8,36.0962,5864684769
splus16,32768,8,24.8657,5864684769
splus8,32768,8,27.6688,5864684769
clusterjump,32768,8,16.9815,5864684769
spline32,32768,9,32.0709,5864684769
btree8_bl,32768,9,41.2750,5864684769
sorted_array,32768,9,36.0901,5864684769
splus16,32768,9,25.1160,5864684769
splus8,32768,9,27.2354,5864684769
clusterjump,32768,9,16.7725,5864684769
splus8,32768,10,28.1143,5864684769
btree8_bl,32768,10,41.6000,5864684769
splus16,32768,10,25.4700,5864684769
clusterjump,32768,10,17.0074,5864684769
spline32,32768,10,32.3227,5864684769
sorted_array,32768,10,37.8342,5864684769
splus8,32768,11,28.2288,5864684769
spline32,32768,11,32.1121,5864684769
