structure,n,rep,ns_per_query,checksum
sorted_array,8192,6,23.0927,14266592124045241978
btree8_bl,8192,6,33.8348,14266592124045241978
btree8_bl,8192,7,33.8562,14266592124045241978
clusterjump,8192,7,17.5812,14266592124045241978
splus16,8192,7,23.8098,14266592124045241978
sorted_array,8192,7,23.0911,14266592124045241978
spline32,8192,7,30.3085,14266592124045241978
splus8,8192,7,27.2141,14266592124045241978
clusterjump,8192,8,17.5751,14266592124045241978
splus8,8192,8,25.9369,14266592124045241978
spline32,8192,8,30.2963,14266592124045241978
sorted_array,8192,8,23.0896,14266592124045241978
splus16,8192,8,23.8708,14266592124045241978
btree8_bl,8192,8,33.7982,14266592124045241978
splus8,8192,9,25.9140,14266592124045241978
btree8_bl,8192,9,33.7936,14266592124045241978
spline32,8192,9,30.3024,14266592124045241978
clusterjump,8192,9,17.6453,14266592124045241978
sorted_array,8192,9,22.9965,14266592124045241978
splus16,8192,9,23.9044,14266592124045241978
spline32,8192,10,30.2994,14266592124045241978
sorted_array,8192,10,23.0270,14266592124045241978
splus8,8192,10,25.9171,14266592124045241978
btree8_bl,8192,10,33.8440,14266592124045241978
clusterjump,8192,10,17.5705,14266592124045241978
splus16,8192,10,24.8138,14266592124045241978
sorted_array,8192,11,23.1033,14266592124045241978
splus16,8192,11,23.8571,14266592124045241978
clusterjump,8192,11,17.5690,14266592124045241978
btree8_bl,8192,11,33.8943,14266592124045241978
spline32,8192,11,30.3284,14266592124045241978
splus8,8192,11,25.9262,14266592124045241978
btree8_bl,8192,12,33.7784,14266592124045241978
splus16,8192,12,23.7808,14266592124045241978
sorted_array,8192,12,23.0240,14266592124045241978
splus8,8192,12,25.9293,14266592124045241978
spline32,8192,12,30.3177,14266592124045241978
clusterjump,8192,12,17.6270,14266592124045241978
btree8_bl,8192,13,33.7952,14266592124045241978
sorted_array,8192,13,23.0637,14266592124045241978
splus8,8192,13,25.9720,14266592124045241978
clusterjump,8192,13,17.6086,14266592124045241978
splus16,8192,13,23.8617,14266592124045241978
spline32,8192,13,31.1676,14266592124045241978
splus16,8192,14,23.8632,14266592124045241978
sorted_array,8192,14,23.0728,14266592124045241978
splus8,8192,14,25.8682,14266592124045241978
spline32,8192,14,30.3146,14266592124045241978
clusterjump,8192,14,17.6163,14266592124045241978
btree8_bl,8192,14,33.8028,14266592124045241978
clusterjump,16384,0,18.4525,9983829358469999574
splus16,16384,0,24.4095,9983829358469999574
btree8_bl,16384,0,42.5476,9983829358469999574
sorted_array,16384,0,29.5334,9983829358469999574
splus8,16384,0,26.6068,9983829358469999574
spline32,16384,0,32.1442,9983829358469999574
clusterjump,16384,1,18.6066,9983829358469999574
spline32,16384,1,31.2820,9983829358469999574
splus8,16384,1,26.6083,9983829358469999574
btree8_bl,16384,1,42.2073,9983829358469999574
sorted_array,16384,1,29.4525,9983829358469999574
splus16,16384,1,24.4812,9983829358469999574
sorted_array,16384,2,29.3701,9983829358469999574
spline32,16384,2,31.2546,9983829358469999574
clusterjump,16384,2,18.5928,9983829358469999574
splus8,16384,2,26.7136,9983829358469999574
splus16,16384,2,24.3317,9983829358469999574
btree8_bl,16384,2,41.4963,9983829358469999574
splus16,16384,3,24.2111,9983829358469999574
sorted_array,16384,3,29.3930,9983829358469999574
btree8_bl,16384,3,44.7021,9983829358469999574
splus8,16384,3,26.9623,9983829358469999574
clusterjump,16384,3,18.6386,9983829358469999574
spline32,16384,3,31.4102,9983829358469999574
splus16,16384,4,24.5758,9983829358469999574
clusterjump,16384,4,18.5654,9983829358469999574
splus8,16384,4,26.6464,9983829358469999574
btree8_bl,16384,4,41.6550,9983829358469999574
spline32,16384,4,31.2317,9983829358469999574
sorted_array,16384,4,29.3350,9983829358469999574
splus8,16384,5,27.1866,9983829358469999574
btree8_bl,16384,5,42.7597,9983829358469999574
clusterjump,16384,5,19.3985,9983829358469999574
