structure,n,rep,ns_per_query,checksum
splus8,4096,3,4.4846,458613606583188830
sorted_array,4096,3,7.1625,458613606583188830
clusterjump,4096,3,4.0176,458613606583188830
splus16,4096,3,4.9362,458613606583188830
btree8_bl,4096,3,13.6993,458613606583188830
btree8_bl,4096,4,13.7268,458613606583188830
spline32,4096,4,11.0687,458613606583188830
splus8,4096,4,4.5212,458613606583188830
clusterjump,4096,4,4.0237,458613606583188830
splus16,4096,4,4.9377,458613606583188830
sorted_array,4096,4,7.2311,458613606583188830
spline32,4096,5,11.4548,458613606583188830
btree8_bl,4096,5,13.5574,458613606583188830
clusterjump,4096,5,3.9902,458613606583188830
splus16,4096,5,4.9637,458613606583188830
sorted_array,4096,5,7.2571,458613606583188830
splus8,4096,5,4.4800,458613606583188830
sorted_array,4096,6,7.1609,458613606583188830
splus16,4096,6,4.9713,458613606583188830
btree8_bl,4096,6,13.6093,458613606583188830
spline32,4096,6,11.4410,458613606583188830
clusterjump,4096,6,3.9932,458613606583188830
splus8,4096,6,4.3869,458613606583188830
btree8_bl,4096,7,13.5391,458613606583188830
clusterjump,4096,7,4.0298,458613606583188830
sorted_array,4096,7,7.2266,458613606583188830
splus8,4096,7,4.4937,458613606583188830
splus16,4096,7,4.9286,458613606583188830
spline32,4096,7,11.4944,458613606583188830
splus16,4096,8,5.0812,458613606583188830
splus8,4096,8,4.2435,458613606583188830
spline32,4096,8,11.4624,458613606583188830
sorted_array,4096,8,7.1548,458613606583188830
btree8_bl,4096,8,13.5834,458613606583188830
clusterjump,4096,8,3.9276,458613606583188830
spline32,4096,9,11.4899,458613606583188830
sorted_array,4096,9,7.3090,458613606583188830
splus8,4096,9,4.4693,458613606583188830
btree8_bl,4096,9,13.5727,458613606583188830
splus16,4096,9,4.9408,458613606583188830
clusterjump,4096,9,4.0359,458613606583188830
spline32,4096,10,11.4990,458613606583188830
btree8_bl,4096,10,13.5651,458613606583188830
clusterjump,4096,10,3.9810,458613606583188830
splus16,4096,10,4.8233,458613606583188830
splus8,4096,10,4.4998,458613606583188830
sorted_array,4096,10,7.1823,458613606583188830
splus8,4096,11,4.3228,458613606583188830
spline32,4096,11,11.0657,458613606583188830
sorted_array,4096,11,7.1671,458613606583188830
clusterjump,4096,11,3.9520,458613606583188830
