structure,n,rep,ns_per_query,checksum
rs18_e16,16384,13,7.2632,7069825121127461971
pgm16,16384,13,15.7928,7069825121127461971
splus16,16384,13,7.2220,7069825121127461971
splus8,16384,13,5.9586,7069825121127461971
splus8,16384,14,5.9540,7069825121127461971
clusterjump,16384,14,3.9780,7069825121127461971
rs18_e16,16384,14,7.1930,7069825121127461971
splus16,16384,14,7.2601,7069825121127461971
pgm16,16384,14,15.9683,7069825121127461971
clusterjump,32768,0,4.3823,2724880164904621223
rs18_e16,32768,0,7.7560,2724880164904621223
splus8,32768,0,6.2866,2724880164904621223
splus16,32768,0,7.5546,2724880164904621223
pgm16,32768,0,23.9716,2724880164904621223
splus16,32768,1,7.5027,2724880164904621223
pgm16,32768,1,23.5916,2724880164904621223
rs18_e16,32768,1,7.7957,2724880164904621223
clusterjump,32768,1,4.3579,2724880164904621223
splus8,32768,1,6.3065,2724880164904621223
clusterjump,32768,2,4.3121,2724880164904621223
splus8,32768,2,6.0959,2724880164904621223
rs18_e16,32768,2,7.6614,2724880164904621223
splus16,32768,2,7.5760,2724880164904621223
pgm16,32768,2,23.6252,2724880164904621223
rs18_e16,32768,3,8.0231,2724880164904621223
pgm16,32768,3,23.5519,2724880164904621223
clusterjump,32768,3,4.4067,2724880164904621223
splus8,32768,3,6.3171,2724880164904621223
splus16,32768,3,7.6065,2724880164904621223
splus8,32768,4,6.2103,2724880164904621223
pgm16,32768,4,23.5870,2724880164904621223
rs18_e16,32768,4,8.2611,2724880164904621223
splus16,32768,4,7.5089,2724880164904621223
clusterjump,32768,4,4.3015,2724880164904621223
splus8,32768,5,6.2546,2724880164904621223
clusterjump,32768,5,4.2679,2724880164904621223
pgm16,32768,5,24.5193,2724880164904621223
splus16,32768,5,7.5562,2724880164904621223
rs18_e16,32768,5,8.0551,2724880164904621223
splus16,32768,6,7.5134,2724880164904621223
rs18_e16,32768,6,7.6096,2724880164904621223
splus8,32768,6,6.2668,2724880164904621223
clusterjump,32768,6,4.3533,2724880164904621223
pgm16,32768,6,23.5504,2724880164904621223
splus16,32768,7,7.5653,2724880164904621223
pgm16,32768,7,23.6771,2724880164904621223
clusterjump,32768,7,4.2404,2724880164904621223
splus8,32768,7,6.2881,2724880164904621223
rs18_e16,32768,7,7.9575,2724880164904621223
pgm16,32768,8,23.8083,2724880164904621223
rs18_e16,32768,8,7.7240,2724880164904621223
splus8,32768,8,6.2057,2724880164904621223
clusterjump,32768,8,4.3060,2724880164904621223
splus16,32768,8,7.6248,2724880164904621223
splus8,32768,9,6.1386,2724880164904621223
clusterjump,32768,9,4.2572,2724880164904621223
rs18_e16,32768,9,7.7652,2724880164904621223
pgm16,32768,9,23.6359,2724880164904621223
splus16,32768,9,7.5867,2724880164904621223
splus8,32768,10,6.2912,2724880164904621223
clusterjump,32768,10,4.2969,2724880164904621223
rs18_e16,32768,10,7.6752,2724880164904621223
splus16,32768,10,7.5348,2724880164904621223
pgm16,32768,10,23.5718,2724880164904621223
rs18_e16,32768,11,7.7240,2724880164904621223
pgm16,32768,11,23.5092,2724880164904621223
splus8,32768,11,6.2790,2724880164904621223
clusterjump,32768,11,4.2999,2724880164904621223
splus16,32768,11,7.5058,2724880164904621223
splus8,32768,12,6.1844,2724880164904621223
pgm16,32768,12,23.5489,2724880164904621223
splus16,32768,12,7.4951,2724880164904621223
clusterjump,32768,12,4.2450,2724880164904621223
rs18_e16,32768,12,7.8461,2724880164904621223
splus8,32768,13,6.2561,2724880164904621223
clusterjump,32768,13,4.2694,2724880164904621223
pgm16,32768,13,23.5275,2724880164904621223
rs18_e16,32768,13,7.8049,2724880164904621223
splus16,32768,13,7.5943,2724880164904621223
clusterjump,32768,14,4.2648,2724880164904621223
splus8,32768,14,6.2302,2724880164904621223
pgm16,32768,14,24.3927,2724880164904621223
rs18_e16,32768,14,8.0795,2724880164904621223
splus16,32768,14,7.5699,2724880164904621223
splus8,65536,0,8.8013,1883967023927177294
pgm16,65536,0,25.0748,1883967023927177294
clusterjump,65536,0,4.8660,1883967023927177294
rs18_e16,65536,0,8.3008,1883967023927177294
splus16,65536,0,7.9849,1883967023927177294
clusterjump,65536,1,4.8370,1883967023927177294
pgm16,65536,1,24.7726,1883967023927177294
splus8,65536,1,8.4610,1883967023927177294
splus16,65536,1,7.9620,1883967023927177294
