structure,n,rep,ns_per_query,checksum
pgm32,16384,0,16.0904,49866517404
rs22_e16,16384,0,31.9824,49866517404
splus16,16384,0,7.8110,49866517404
rs18_e16,16384,1,9.3811,49866517404
pgm16,16384,1,15.9973,49866517404
rs22_e32,16384,1,26.5762,49866517404
pgm32,16384,1,19.9173,49866517404
rs18_e8,16384,1,10.1761,49866517404
rs22_e8,16384,1,28.8696,49866517404
pgm64,16384,1,13.7314,49866517404
pgm128,16384,1,9.8511,49866517404
splus8,16384,1,6.4087,49866517404
rs18_e32,16384,1,12.1262,49866517404
rs22_e16,16384,1,27.5787,49866517404
clusterjump,16384,1,5.9982,49866517404
splus16,16384,1,7.7682,49866517404
rs18_e8,16384,2,9.0912,49866517404
clusterjump,16384,2,5.6595,49866517404
pgm64,16384,2,13.2919,49866517404
splus16,16384,2,7.2998,49866517404
pgm128,16384,2,10.4477,49866517404
rs18_e16,16384,2,9.7092,49866517404
pgm32,16384,2,15.8951,49866517404
rs18_e32,16384,2,11.0260,49866517404
rs22_e32,16384,2,29.0802,49866517404
rs22_e8,16384,2,21.8277,49866517404
pgm16,16384,2,16.1850,49866517404
splus8,16384,2,6.2073,49866517404
rs22_e16,16384,2,19.0674,49866517404
pgm16,16384,3,15.6570,49866517404
rs22_e32,16384,3,14.7522,49866517404
pgm128,16384,3,9.5428,49866517404
clusterjump,16384,3,5.8395,49866517404
rs22_e16,16384,3,10.8246,49866517404
splus8,16384,3,6.1127,49866517404
rs18_e16,16384,3,8.4412,49866517404
splus16,16384,3,7.3944,49866517404
rs18_e8,16384,3,7.9712,49866517404
rs22_e8,16384,3,12.6053,49866517404
pgm32,16384,3,15.8081,49866517404
rs18_e32,16384,3,10.2692,49866517404
pgm64,16384,3,13.2401,49866517404
rs18_e32,16384,4,8.4763,49866517404
pgm32,16384,4,15.8417,49866517404
rs22_e32,16384,4,13.7451,49866517404
rs22_e8,16384,4,11.3342,49866517404
pgm128,16384,4,9.5261,49866517404
clusterjump,16384,4,5.7770,49866517404
rs18_e16,16384,4,7.8751,49866517404
rs22_e16,16384,4,12.8159,49866517404
splus16,16384,4,7.3441,49866517404
pgm16,16384,4,15.7471,49866517404
rs18_e8,16384,4,8.4824,49866517404
splus8,16384,4,6.1600,49866517404
pgm64,16384,4,13.2965,49866517404
pgm64,16384,5,13.0356,49866517404
pgm16,16384,5,15.6143,49866517404
splus16,16384,5,7.3013,49866517404
rs22_e8,16384,5,19.7296,49866517404
rs18_e32,16384,5,10.7742,49866517404
pgm128,16384,5,9.6359,49866517404
rs18_e8,16384,5,7.9773,49866517404
rs18_e16,16384,5,8.5403,49866517404
clusterjump,16384,5,5.7785,49866517404
rs22_e16,16384,5,16.5054,49866517404
pgm32,16384,5,15.8905,49866517404
splus8,16384,5,6.1249,49866517404
rs22_e32,16384,5,26.6937,49866517404
rs18_e32,16384,6,9.7916,49866517404
rs18_e8,16384,6,7.9926,49866517404
rs22_e16,16384,6,13.9557,49866517404
splus8,16384,6,6.0593,49866517404
rs22_e8,16384,6,18.4662,49866517404
