structure,n,rep,ns_per_query,checksum
clusterjump,32768,0,19.8059,9641764058008845586
rs18_e16,32768,0,29.0543,9641764058008845586
splus8,32768,0,28.1967,9641764058008845586
splus16,32768,0,25.7660,9641764058008845586
pgm16,32768,0,47.5372,9641764058008845586
splus16,32768,1,25.4807,9641764058008845586
pgm16,32768,1,47.2488,9641764058008845586
rs18_e16,32768,1,27.7557,9641764058008845586
clusterjump,32768,1,20.0058,9641764058008845586
splus8,32768,1,28.2501,9641764058008845586
clusterjump,32768,2,19.6854,9641764058008845586
splus8,32768,2,28.1052,9641764058008845586
rs18_e16,32768,2,27.7237,9641764058008845586
splus16,32768,2,25.5051,9641764058008845586
pgm16,32768,2,47.3099,9641764058008845586
rs18_e16,32768,3,27.7023,9641764058008845586
pgm16,32768,3,47.1344,9641764058008845586
clusterjump,32768,3,19.7372,9641764058008845586
splus8,32768,3,28.1204,9641764058008845586
splus16,32768,3,25.4990,9641764058008845586
splus8,32768,4,28.1158,9641764058008845586
pgm16,32768,4,47.0627,9641764058008845586
rs18_e16,32768,4,29.0604,9641764058008845586
splus16,32768,4,25.5127,9641764058008845586
clusterjump,32768,4,19.7617,9641764058008845586
splus8,32768,5,28.1448,9641764058008845586
clusterjump,32768,5,19.7144,9641764058008845586
pgm16,32768,5,47.2565,9641764058008845586
splus16,32768,5,25.4791,9641764058008845586
rs18_e16,32768,5,27.7267,9641764058008845586
splus16,32768,6,25.4807,9641764058008845586
rs18_e16,32768,6,27.7023,9641764058008845586
splus8,32768,6,27.9465,9641764058008845586
clusterjump,32768,6,19.7983,9641764058008845586
pgm16,32768,6,47.1558,9641764058008845586
splus16,32768,7,25.4974,9641764058008845586
pgm16,32768,7,47.1176,9641764058008845586
clusterjump,32768,7,19.7250,9641764058008845586
splus8,32768,7,28.0670,9641764058008845586
rs18_e16,32768,7,27.6840,9641764058008845586
pgm16,32768,8,48.0637,9641764058008845586
rs18_e16,32768,8,27.7206,9641764058008845586
splus8,32768,8,28.1357,9641764058008845586
clusterjump,32768,8,19.7739,9641764058008845586
splus16,32768,8,25.5112,9641764058008845586
splus8,32768,9,28.0441,9641764058008845586
clusterjump,32768,9,19.6487,9641764058008845586
rs18_e16,32768,9,27.6917,9641764058008845586
pgm16,32768,9,47.1817,9641764058008845586
splus16,32768,9,25.4852,9641764058008845586
splus8,32768,10,27.8366,9641764058008845586
clusterjump,32768,10,19.7205,9641764058008845586
rs18_e16,32768,10,27.7069,9641764058008845586
splus16,32768,10,25.4715,9641764058008845586
pgm16,32768,10,47.0963,9641764058008845586
rs18_e16,32768,11,27.6733,9641764058008845586
pgm16,32768,11,47.8424,9641764058008845586
splus8,32768,11,28.1143,9641764058008845586
clusterjump,32768,11,19.7739,9641764058008845586
splus16,32768,11,25.3937,9641764058008845586
splus8,32768,12,28.1189,9641764058008845586
pgm16,32768,12,47.3038,9641764058008845586
splus16,32768,12,25.4761,9641764058008845586
clusterjump,32768,12,19.7433,9641764058008845586
rs18_e16,32768,12,27.7740,9641764058008845586
splus8,32768,13,28.1158,9641764058008845586
clusterjump,32768,13,19.6671,9641764058008845586
pgm16,32768,13,47.5433,9641764058008845586
rs18_e16,32768,13,27.7878,9641764058008845586
splus16,32768,13,25.5646,9641764058008845586
clusterjump,32768,14,19.8059,9641764058008845586
splus8,32768,14,28.2272,9641764058008845586
pgm16,32768,14,47.1954,9641764058008845586
rs18_e16,32768,14,27.7130,9641764058008845586
splus16,32768,14,25.4791,9641764058008845586
splus8,65536,0,34.9319,14255739805963214420
pgm16,65536,0,51.1124,14255739805963214420
clusterjump,65536,0,22.0840,14255739805963214420
rs18_e16,65536,0,30.8670,14255739805963214420
splus16,65536,0,27.8015,14255739805963214420
