structure,n,rep,ns_per_query,checksum
fusion16_w,1024,13,55.6931,16675351655752164294
fusion16_w,1024,14,54.8004,16675351655752164294
sorted_array,2048,0,17.1829,12960468969644381222
sorted_array,2048,1,17.1860,12960468969644381222
sorted_array,2048,2,17.2073,12960468969644381222
sorted_array,2048,3,17.1570,12960468969644381222
sorted_array,2048,4,17.1906,12960468969644381222
sorted_array,2048,5,17.1661,12960468969644381222
sorted_array,2048,6,17.2028,12960468969644381222
sorted_array,2048,7,17.2180,12960468969644381222
sorted_array,2048,8,17.1722,12960468969644381222
sorted_array,2048,9,17.2012,12960468969644381222
sorted_array,2048,10,17.1936,12960468969644381222
sorted_array,2048,11,17.2287,12960468969644381222
sorted_array,2048,12,17.2028,12960468969644381222
sorted_array,2048,13,17.1738,12960468969644381222
sorted_array,2048,14,17.3096,12960468969644381222
btree8,2048,0,30.7556,12960468969644381222
btree8,2048,1,30.3253,12960468969644381222
btree8,2048,2,30.6076,12960468969644381222
btree8,2048,3,30.3070,12960468969644381222
btree8,2048,4,30.3497,12960468969644381222
btree8,2048,5,30.3040,12960468969644381222
btree8,2048,6,30.2444,12960468969644381222
btree8,2048,7,30.3131,12960468969644381222
btree8,2048,8,30.2917,12960468969644381222
btree8,2048,9,30.2689,12960468969644381222
btree8,2048,10,29.7241,12960468969644381222
btree8,2048,11,30.1865,12960468969644381222
btree8,2048,12,30.2597,12960468969644381222
btree8,2048,13,30.2307,12960468969644381222
btree8,2048,14,30.3055,12960468969644381222
btree8_bl,2048,0,36.3754,12960468969644381222
btree8_bl,2048,1,36.2122,12960468969644381222
btree8_bl,2048,2,36.0779,12960468969644381222
btree8_bl,2048,3,35.9833,12960468969644381222
btree8_bl,2048,4,35.5026,12960468969644381222
btree8_bl,2048,5,35.8490,12960468969644381222
btree8_bl,2048,6,35.4080,12960468969644381222
btree8_bl,2048,7,35.2615,12960468969644381222
btree8_bl,2048,8,35.4660,12960468969644381222
btree8_bl,2048,9,35.8765,12960468969644381222
btree8_bl,2048,10,35.6155,12960468969644381222
btree8_bl,2048,11,36.0184,12960468969644381222
btree8_bl,2048,12,36.7966,12960468969644381222
btree8_bl,2048,13,35.5469,12960468969644381222
btree8_bl,2048,14,35.8582,12960468969644381222
btree8_a64,2048,0,30.0003,12960468969644381222
btree8_a64,2048,1,29.6692,12960468969644381222
btree8_a64,2048,2,29.6402,12960468969644381222
btree8_a64,2048,3,29.3091,12960468969644381222
btree8_a64,2048,4,29.0115,12960468969644381222
btree8_a64,2048,5,29.0863,12960468969644381222
btree8_a64,2048,6,29.5441,12960468969644381222
btree8_a64,2048,7,29.4678,12960468969644381222
btree8_a64,2048,8,29.4601,12960468969644381222
btree8_a64,2048,9,29.5471,12960468969644381222
btree8_a64,2048,10,29.4846,12960468969644381222
btree8_a64,2048,11,28.9917,12960468969644381222
btree8_a64,2048,12,29.6829,12960468969644381222
btree8_a64,2048,13,29.0314,12960468969644381222
btree8_a64,2048,14,29.3274,12960468969644381222
btree8_bl_a64,2048,0,33.5159,12960468969644381222
btree8_bl_a64,2048,1,33.2413,12960468969644381222
btree8_bl_a64,2048,2,33.1940,12960468969644381222
btree8_bl_a64,2048,3,32.7255,12960468969644381222
btree8_bl_a64,2048,4,33.0139,12960468969644381222
btree8_bl_a64,2048,5,33.0002,12960468969644381222
btree8_bl_a64,2048,6,32.7988,12960468969644381222
btree8_bl_a64,2048,7,32.7240,12960468969644381222
btree8_bl_a64,2048,8,32.7728,12960468969644381222
btree8_bl_a64,2048,9,32.3715,12960468969644381222
btree8_bl_a64,2048,10,32.4097,12960468969644381222
btree8_bl_a64,2048,11,33.1116,12960468969644381222
btree8_bl_a64,2048,12,32.4997,12960468969644381222
btree8_bl_a64,2048,13,32.9361,12960468969644381222
btree8_bl_a64,2048,14,32.9758,12960468969644381222
btree16_bl_a64,2048,0,26.5289,12960468969644381222
btree16_bl_a64,2048,1,26.4542,12960468969644381222
btree16_bl_a64,2048,2,26.4542,12960468969644381222
btree16_bl_a64,2048,3,26.3885,12960468969644381222
btree16_bl_a64,2048,4,26.4313,12960468969644381222
btree16_bl_a64,2048,5,26.4191,12960468969644381222
btree16_bl_a64,2048,6,26.4130,12960468969644381222
btree16_bl_a64,2048,7,26.4114,12960468969644381222
btree16_bl_a64,2048,8,26.4648,12960468969644381222
btree16_bl_a64,2048,9,26.4023,12960468969644381222
btree16_bl_a64,2048,10,26.4145,12960468969644381222
btree16_bl_a64,2048,11,26.4145,12960468969644381222
btree16_bl_a64,2048,12,26.3489,12960468969644381222
btree16_bl_a64,2048,13,26.4969,12960468969644381222
btree16_bl_a64,2048,14,26.3550,12960468969644381222
fusion8,2048,0,55.0079,12960468969644381222
fusion8,2048,1,54.6448,12960468969644381222
fusion8,2048,2,54.7134,12960468969644381222
fusion8,2048,3,54.3640,12960468969644381222
fusion8,2048,4,54.2709,12960468969644381222
fusion8,2048,5,54.2984,12960468969644381222
fusion8,2048,6,54.2358,12960468969644381222
fusion8,2048,7,54.6906,12960468969644381222
fusion8,2048,8,56.6833,12960468969644381222
