structure,n,rep,ns_per_query,checksum
fusion8_c,2048,3,51.0696,8649855807846794996
sorted_array,2048,3,6.4133,8649855807846794996
btree8_a64,2048,3,30.1926,8649855807846794996
fusion8_bf,2048,3,53.6957,8649855807846794996
btree16_bl_a64,2048,3,21.2952,8649855807846794996
btree8_bl_a64,2048,3,22.9858,8649855807846794996
btree8,2048,3,30.3040,8649855807846794996
fusion16_w,2048,3,50.7797,8649855807846794996
fusion8,2048,3,50.7401,8649855807846794996
btree16_bl_a64,2048,4,23.0392,8649855807846794996
sorted_array,2048,4,6.5018,8649855807846794996
fusion16_w,2048,4,50.6042,8649855807846794996
btree8_bl,2048,4,24.1409,8649855807846794996
btree8_bl_a64,2048,4,23.7808,8649855807846794996
fusion8,2048,4,51.4221,8649855807846794996
btree8_a64,2048,4,29.8141,8649855807846794996
fusion8_bf,2048,4,55.5511,8649855807846794996
btree8,2048,4,30.0522,8649855807846794996
fusion8_c,2048,4,53.5934,8649855807846794996
fusion8,2048,5,50.7019,8649855807846794996
btree8_bl,2048,5,24.1943,8649855807846794996
btree8,2048,5,30.2124,8649855807846794996
fusion8_c,2048,5,53.0334,8649855807846794996
sorted_array,2048,5,6.4987,8649855807846794996
btree8_a64,2048,5,29.3304,8649855807846794996
btree16_bl_a64,2048,5,21.8582,8649855807846794996
btree8_bl_a64,2048,5,23.6755,8649855807846794996
fusion8_bf,2048,5,52.5604,8649855807846794996
fusion16_w,2048,5,49.7849,8649855807846794996
btree8,2048,6,30.6549,8649855807846794996
sorted_array,2048,6,6.4102,8649855807846794996
fusion8,2048,6,54.9622,8649855807846794996
btree8_bl_a64,2048,6,22.7219,8649855807846794996
fusion8_c,2048,6,51.3687,8649855807846794996
fusion8_bf,2048,6,52.5955,8649855807846794996
fusion16_w,2048,6,49.5285,8649855807846794996
btree16_bl_a64,2048,6,21.5973,8649855807846794996
btree8_a64,2048,6,29.5425,8649855807846794996
btree8_bl,2048,6,24.2935,8649855807846794996
fusion8_bf,2048,7,52.9373,8649855807846794996
btree8,2048,7,30.6259,8649855807846794996
btree8_bl,2048,7,24.2310,8649855807846794996
btree16_bl_a64,2048,7,21.4340,8649855807846794996
btree8_bl_a64,2048,7,22.8378,8649855807846794996
fusion8_c,2048,7,51.8524,8649855807846794996
btree8_a64,2048,7,28.6728,8649855807846794996
sorted_array,2048,7,6.4026,8649855807846794996
fusion16_w,2048,7,50.8392,8649855807846794996
fusion8,2048,7,50.6683,8649855807846794996
fusion16_w,2048,8,50.4623,8649855807846794996
btree8,2048,8,30.5206,8649855807846794996
btree8_bl_a64,2048,8,23.7167,8649855807846794996
fusion8_c,2048,8,52.0859,8649855807846794996
btree8_bl,2048,8,24.6460,8649855807846794996
btree8_a64,2048,8,29.8553,8649855807846794996
fusion8_bf,2048,8,56.9305,8649855807846794996
btree16_bl_a64,2048,8,21.7804,8649855807846794996
sorted_array,2048,8,6.3995,8649855807846794996
fusion8,2048,8,50.7141,8649855807846794996
btree8_a64,2048,9,29.6860,8649855807846794996
fusion8,2048,9,53.1494,8649855807846794996
btree8,2048,9,30.0720,8649855807846794996
fusion16_w,2048,9,50.6210,8649855807846794996
btree16_bl_a64,2048,9,21.4447,8649855807846794996
btree8_bl,2048,9,24.0463,8649855807846794996
btree8_bl_a64,2048,9,22.7554,8649855807846794996
fusion8_bf,2048,9,52.6611,8649855807846794996
sorted_array,2048,9,6.4316,8649855807846794996
fusion8_c,2048,9,52.3514,8649855807846794996
btree16_bl_a64,2048,10,21.4630,8649855807846794996
sorted_array,2048,10,6.3873,8649855807846794996
btree8_bl,2048,10,24.3301,8649855807846794996
fusion8_c,2048,10,50.8835,8649855807846794996
fusion8,2048,10,54.1687,8649855807846794996
btree8,2048,10,31.2454,8649855807846794996
fusion16_w,2048,10,51.2741,8649855807846794996
btree8_bl_a64,2048,10,22.8653,8649855807846794996
fusion8_bf,2048,10,52.6093,8649855807846794996
btree8_a64,2048,10,29.3030,8649855807846794996
btree8,2048,11,32.1564,8649855807846794996
btree8_bl_a64,2048,11,22.8546,8649855807846794996
btree8_a64,2048,11,29.9316,8649855807846794996
fusion8_bf,2048,11,54.2328,8649855807846794996
btree8_bl,2048,11,24.1425,8649855807846794996
