structure,n,rep,ns_per_query,checksum
fusion8_c,1024,10,51.7334,16675351655752164294
fusion8_bf,1024,10,53.1525,16675351655752164294
fusion16_w,1024,10,56.6589,16675351655752164294
btree8,1024,10,26.9913,16675351655752164294
sorted_array,1024,10,15.8142,16675351655752164294
btree8_bl,1024,10,33.6060,16675351655752164294
btree8_a64,1024,10,26.3824,16675351655752164294
btree8_bl_a64,1024,10,31.0455,16675351655752164294
btree8_bl_a64,1024,11,30.9723,16675351655752164294
sorted_array,1024,11,15.8157,16675351655752164294
btree8,1024,11,26.8814,16675351655752164294
fusion8,1024,11,49.4141,16675351655752164294
fusion8_bf,1024,11,53.1219,16675351655752164294
btree16_bl_a64,1024,11,26.8616,16675351655752164294
fusion16_w,1024,11,56.5018,16675351655752164294
btree8_a64,1024,11,26.4114,16675351655752164294
fusion8_c,1024,11,52.5497,16675351655752164294
btree8_bl,1024,11,33.1146,16675351655752164294
fusion16_w,1024,12,56.1905,16675351655752164294
fusion8,1024,12,48.5321,16675351655752164294
btree16_bl_a64,1024,12,26.9043,16675351655752164294
fusion8_bf,1024,12,52.9816,16675351655752164294
btree8_a64,1024,12,26.3458,16675351655752164294
sorted_array,1024,12,15.8188,16675351655752164294
btree8_bl_a64,1024,12,30.9494,16675351655752164294
btree8_bl,1024,12,33.5419,16675351655752164294
btree8,1024,12,26.8784,16675351655752164294
fusion8_c,1024,12,52.7969,16675351655752164294
btree8_bl,1024,13,33.1635,16675351655752164294
btree8,1024,13,26.7624,16675351655752164294
fusion16_w,1024,13,56.3065,16675351655752164294
sorted_array,1024,13,15.8524,16675351655752164294
btree8_bl_a64,1024,13,30.4489,16675351655752164294
fusion8_bf,1024,13,54.8325,16675351655752164294
btree16_bl_a64,1024,13,26.9485,16675351655752164294
fusion8_c,1024,13,51.6098,16675351655752164294
btree8_a64,1024,13,26.5701,16675351655752164294
fusion8,1024,13,49.6735,16675351655752164294
btree16_bl_a64,1024,14,26.9196,16675351655752164294
fusion8,1024,14,46.7163,16675351655752164294
sorted_array,1024,14,15.8539,16675351655752164294
fusion8_c,1024,14,51.6052,16675351655752164294
btree8,1024,14,27.8168,16675351655752164294
btree8_bl_a64,1024,14,30.9418,16675351655752164294
btree8_bl,1024,14,33.0887,16675351655752164294
fusion16_w,1024,14,56.2927,16675351655752164294
btree8_a64,1024,14,26.1902,16675351655752164294
fusion8_bf,1024,14,55.2139,16675351655752164294
fusion8,2048,0,58.4244,12960468969644381222
fusion16_w,2048,0,58.9279,12960468969644381222
btree8_bl_a64,2048,0,34.3887,12960468969644381222
btree8_bl,2048,0,36.7813,12960468969644381222
fusion8_c,2048,0,64.1434,12960468969644381222
btree16_bl_a64,2048,0,26.9089,12960468969644381222
sorted_array,2048,0,17.3248,12960468969644381222
btree8_a64,2048,0,30.2063,12960468969644381222
btree8,2048,0,34.3353,12960468969644381222
fusion8_bf,2048,0,64.4562,12960468969644381222
fusion8,2048,1,56.7825,12960468969644381222
btree16_bl_a64,2048,1,26.5778,12960468969644381222
sorted_array,2048,1,17.2333,12960468969644381222
btree8_a64,2048,1,29.9484,12960468969644381222
btree8,2048,1,33.4930,12960468969644381222
fusion16_w,2048,1,59.4772,12960468969644381222
fusion8_bf,2048,1,59.7687,12960468969644381222
fusion8_c,2048,1,58.5205,12960468969644381222
btree8_bl,2048,1,36.5479,12960468969644381222
btree8_bl_a64,2048,1,33.8715,12960468969644381222
fusion16_w,2048,2,58.9996,12960468969644381222
btree16_bl_a64,2048,2,26.5198,12960468969644381222
btree8,2048,2,30.5115,12960468969644381222
fusion8_c,2048,2,58.4457,12960468969644381222
sorted_array,2048,2,17.2516,12960468969644381222
btree8_a64,2048,2,30.4718,12960468969644381222
fusion8,2048,2,57.7530,12960468969644381222
fusion8_bf,2048,2,61.2732,12960468969644381222
btree8_bl,2048,2,37.2345,12960468969644381222
btree8_bl_a64,2048,2,33.4854,12960468969644381222
btree8_bl,2048,3,36.1206,12960468969644381222
fusion8_c,2048,3,57.7850,12960468969644381222
sorted_array,2048,3,17.1921,12960468969644381222
btree8_a64,2048,3,30.7892,12960468969644381222
fusion8_bf,2048,3,61.6043,12960468969644381222
btree16_bl_a64,2048,3,26.6357,12960468969644381222
btree8_bl_a64,2048,3,33.3801,12960468969644381222
btree8,2048,3,30.4504,12960468969644381222
fusion16_w,2048,3,58.9859,12960468969644381222
fusion8,2048,3,56.0364,12960468969644381222
btree16_bl_a64,2048,4,26.3092,12960468969644381222
sorted_array,2048,4,16.8991,12960468969644381222
fusion16_w,2048,4,57.8003,12960468969644381222
btree8_bl,2048,4,36.1496,12960468969644381222
btree8_bl_a64,2048,4,33.2703,12960468969644381222
fusion8,2048,4,54.8416,12960468969644381222
btree8_a64,2048,4,30.0323,12960468969644381222
fusion8_bf,2048,4,61.3144,12960468969644381222
btree8,2048,4,30.2963,12960468969644381222
fusion8_c,2048,4,58.6823,12960468969644381222
fusion8,2048,5,55.2933,12960468969644381222
btree8_bl,2048,5,36.1267,12960468969644381222
btree8,2048,5,30.9479,12960468969644381222
fusion8_c,2048,5,59.0668,12960468969644381222
sorted_array,2048,5,17.2165,12960468969644381222
btree8_a64,2048,5,30.3162,12960468969644381222
btree16_bl_a64,2048,5,26.5457,12960468969644381222
btree8_bl_a64,2048,5,33.3603,12960468969644381222
fusion8_bf,2048,5,59.4437,12960468969644381222
fusion16_w,2048,5,59.3628,12960468969644381222
btree8,2048,6,30.6000,12960468969644381222
sorted_array,2048,6,17.2089,12960468969644381222
fusion8,2048,6,57.0908,12960468969644381222
btree8_bl_a64,2048,6,33.3282,12960468969644381222
fusion8_c,2048,6,57.5455,12960468969644381222
fusion8_bf,2048,6,60.2005,12960468969644381222
fusion16_w,2048,6,59.5139,12960468969644381222
btree16_bl_a64,2048,6,26.5366,12960468969644381222
btree8_a64,2048,6,30.1270,12960468969644381222
btree8_bl,2048,6,36.3708,12960468969644381222
fusion8_bf,2048,7,59.6146,12960468969644381222
btree8,2048,7,30.5557,12960468969644381222
btree8_bl,2048,7,36.2061,12960468969644381222
btree16_bl_a64,2048,7,26.4587,12960468969644381222
btree8_bl_a64,2048,7,33.2565,12960468969644381222
fusion8_c,2048,7,57.7637,12960468969644381222
btree8_a64,2048,7,29.9393,12960468969644381222
sorted_array,2048,7,17.2394,12960468969644381222
fusion16_w,2048,7,59.4940,12960468969644381222
fusion8,2048,7,55.3955,12960468969644381222
fusion16_w,2048,8,59.0469,12960468969644381222
btree8,2048,8,30.2567,12960468969644381222
btree8_bl_a64,2048,8,33.8013,12960468969644381222
