structure,n,rep,ns_per_query,checksum
btree16_bl_a64,2048,3,9.2178,8649855807846794996
btree8_bl_a64,2048,3,16.8930,8649855807846794996
btree8,2048,3,30.8487,8649855807846794996
fusion16_w,2048,3,49.0692,8649855807846794996
fusion8,2048,3,50.9491,8649855807846794996
btree16_bl_a64,2048,4,9.1904,8649855807846794996
sorted_array,2048,4,6.2836,8649855807846794996
fusion16_w,2048,4,48.9517,8649855807846794996
btree8_bl,2048,4,18.1961,8649855807846794996
btree8_bl_a64,2048,4,16.3879,8649855807846794996
fusion8,2048,4,51.0635,8649855807846794996
btree8_a64,2048,4,29.0482,8649855807846794996
fusion8_bf,2048,4,56.7993,8649855807846794996
btree8,2048,4,31.4682,8649855807846794996
fusion8_c,2048,4,55.9097,8649855807846794996
fusion8,2048,5,51.1612,8649855807846794996
btree8_bl,2048,5,17.6315,8649855807846794996
btree8,2048,5,30.6320,8649855807846794996
fusion8_c,2048,5,55.0507,8649855807846794996
sorted_array,2048,5,6.2897,8649855807846794996
btree8_a64,2048,5,28.8010,8649855807846794996
btree16_bl_a64,2048,5,9.2148,8649855807846794996
btree8_bl_a64,2048,5,16.0843,8649855807846794996
fusion8_bf,2048,5,52.8076,8649855807846794996
fusion16_w,2048,5,48.4940,8649855807846794996
btree8,2048,6,31.2164,8649855807846794996
sorted_array,2048,6,6.4026,8649855807846794996
fusion8,2048,6,55.7739,8649855807846794996
btree8_bl_a64,2048,6,16.2262,8649855807846794996
fusion8_c,2048,6,52.0294,8649855807846794996
fusion8_bf,2048,6,53.7094,8649855807846794996
fusion16_w,2048,6,49.7803,8649855807846794996
btree16_bl_a64,2048,6,9.3903,8649855807846794996
btree8_a64,2048,6,29.0863,8649855807846794996
btree8_bl,2048,6,18.2541,8649855807846794996
fusion8_bf,2048,7,53.5904,8649855807846794996
btree8,2048,7,30.6091,8649855807846794996
btree8_bl,2048,7,17.9214,8649855807846794996
btree16_bl_a64,2048,7,9.2102,8649855807846794996
btree8_bl_a64,2048,7,16.2277,8649855807846794996
fusion8_c,2048,7,53.5049,8649855807846794996
btree8_a64,2048,7,28.6224,8649855807846794996
sorted_array,2048,7,6.3095,8649855807846794996
fusion16_w,2048,7,48.0911,8649855807846794996
fusion8,2048,7,52.2552,8649855807846794996
fusion16_w,2048,8,48.6694,8649855807846794996
btree8,2048,8,30.8746,8649855807846794996
btree8_bl_a64,2048,8,16.1758,8649855807846794996
fusion8_c,2048,8,52.6184,8649855807846794996
btree8_bl,2048,8,18.0695,8649855807846794996
btree8_a64,2048,8,28.7033,8649855807846794996
fusion8_bf,2048,8,55.5176,8649855807846794996
btree16_bl_a64,2048,8,9.2041,8649855807846794996
sorted_array,2048,8,6.3278,8649855807846794996
fusion8,2048,8,51.4633,8649855807846794996
btree8_a64,2048,9,28.7476,8649855807846794996
fusion8,2048,9,54.7058,8649855807846794996
btree8,2048,9,31.0638,8649855807846794996
fusion16_w,2048,9,48.1552,8649855807846794996
btree16_bl_a64,2048,9,9.1629,8649855807846794996
btree8_bl,2048,9,17.8040,8649855807846794996
btree8_bl_a64,2048,9,16.1163,8649855807846794996
fusion8_bf,2048,9,52.9785,8649855807846794996
sorted_array,2048,9,6.2744,8649855807846794996
fusion8_c,2048,9,53.8193,8649855807846794996
btree16_bl_a64,2048,10,9.2239,8649855807846794996
sorted_array,2048,10,6.3354,8649855807846794996
btree8_bl,2048,10,17.9611,8649855807846794996
fusion8_c,2048,10,51.8478,8649855807846794996
fusion8,2048,10,51.8051,8649855807846794996
btree8,2048,10,31.7093,8649855807846794996
fusion16_w,2048,10,48.5886,8649855807846794996
btree8_bl_a64,2048,10,16.2277,8649855807846794996
fusion8_bf,2048,10,53.1036,8649855807846794996
btree8_a64,2048,10,28.7155,8649855807846794996
btree8,2048,11,35.0174,8649855807846794996
btree8_bl_a64,2048,11,16.1682,8649855807846794996
btree8_a64,2048,11,28.4790,8649855807846794996
fusion8_bf,2048,11,55.9067,8649855807846794996
btree8_bl,2048,11,17.9794,8649855807846794996
