structure,n,rep,ns_per_query,checksum
btree8_bl,8192,5,29.8737,14779494332775015852
btree8,8192,5,37.4252,14779494332775015852
fusion8,8192,5,74.9298,14779494332775015852
sorted_array,8192,5,9.2346,14779494332775015852
sorted_array,8192,6,9.2575,14779494332775015852
fusion8,8192,6,73.7915,14779494332775015852
btree8,8192,6,37.9761,14779494332775015852
btree8_bl,8192,6,30.1132,14779494332775015852
btree8_bl,8192,7,29.2221,14779494332775015852
btree8,8192,7,37.7319,14779494332775015852
sorted_array,8192,7,9.2804,14779494332775015852
fusion8,8192,7,75.4044,14779494332775015852
btree8_bl,8192,8,27.6337,14779494332775015852
sorted_array,8192,8,9.2850,14779494332775015852
btree8,8192,8,37.8983,14779494332775015852
fusion8,8192,8,74.9008,14779494332775015852
fusion8,8192,9,74.2447,14779494332775015852
btree8_bl,8192,9,27.7740,14779494332775015852
sorted_array,8192,9,9.2682,14779494332775015852
btree8,8192,9,38.1088,14779494332775015852
btree8,8192,10,37.3199,14779494332775015852
fusion8,8192,10,75.1083,14779494332775015852
btree8_bl,8192,10,27.6886,14779494332775015852
sorted_array,8192,10,9.3170,14779494332775015852
btree8_bl,8192,11,27.0935,14779494332775015852
sorted_array,8192,11,9.2453,14779494332775015852
fusion8,8192,11,75.6287,14779494332775015852
btree8,8192,11,38.7024,14779494332775015852
sorted_array,8192,12,9.3079,14779494332775015852
btree8,8192,12,38.6230,14779494332775015852
fusion8,8192,12,74.9390,14779494332775015852
btree8_bl,8192,12,28.0899,14779494332775015852
btree8_bl,8192,13,27.2522,14779494332775015852
btree8,8192,13,37.9669,14779494332775015852
sorted_array,8192,13,9.3018,14779494332775015852
fusion8,8192,13,79.2389,14779494332775015852
sorted_array,8192,14,9.2575,14779494332775015852
btree8_bl,8192,14,28.1601,14779494332775015852
fusion8,8192,14,75.3601,14779494332775015852
btree8,8192,14,38.3987,14779494332775015852
btree8_bl,16384,0,35.7834,5257893481483210933
fusion8,16384,0,89.3463,5257893481483210933
sorted_array,16384,0,12.1811,5257893481483210933
btree8,16384,0,52.1133,5257893481483210933
btree8,16384,1,47.9141,5257893481483210933
fusion8,16384,1,92.2882,5257893481483210933
sorted_array,16384,1,18.7271,5257893481483210933
btree8_bl,16384,1,37.4771,5257893481483210933
sorted_array,16384,2,11.5906,5257893481483210933
btree8_bl,16384,2,34.9289,5257893481483210933
btree8,16384,2,48.6313,5257893481483210933
fusion8,16384,2,93.6691,5257893481483210933
btree8,16384,3,47.2336,5257893481483210933
btree8_bl,16384,3,39.2746,5257893481483210933
sorted_array,16384,3,11.8286,5257893481483210933
fusion8,16384,3,89.8788,5257893481483210933
btree8_bl,16384,4,35.8459,5257893481483210933
fusion8,16384,4,88.9420,5257893481483210933
btree8,16384,4,48.3643,5257893481483210933
sorted_array,16384,4,11.6852,5257893481483210933
btree8,16384,5,47.0551,5257893481483210933
sorted_array,16384,5,11.8790,5257893481483210933
btree8_bl,16384,5,37.4496,5257893481483210933
fusion8,16384,5,89.5935,5257893481483210933
btree8_bl,16384,6,35.4309,5257893481483210933
btree8,16384,6,48.3627,5257893481483210933
sorted_array,16384,6,12.0377,5257893481483210933
fusion8,16384,6,89.1068,5257893481483210933
fusion8,16384,7,88.0692,5257893481483210933
sorted_array,16384,7,12.1201,5257893481483210933
btree8,16384,7,47.9294,5257893481483210933
btree8_bl,16384,7,37.8738,5257893481483210933
fusion8,16384,8,94.4839,5257893481483210933
btree8_bl,16384,8,36.7783,5257893481483210933
btree8,16384,8,48.6084,5257893481483210933
sorted_array,16384,8,12.2467,5257893481483210933
btree8,16384,9,46.7850,5257893481483210933
sorted_array,16384,9,12.0163,5257893481483210933
btree8_bl,16384,9,37.7090,5257893481483210933
fusion8,16384,9,92.7231,5257893481483210933
sorted_array,16384,10,12.1933,5257893481483210933
btree8,16384,10,52.0111,5257893481483210933
btree8_bl,16384,10,49.5361,5257893481483210933
fusion8,16384,10,122.4136,5257893481483210933
btree8_bl,16384,11,40.3244,5257893481483210933
sorted_array,16384,11,12.3932,5257893481483210933
btree8,16384,11,63.9648,5257893481483210933
fusion8,16384,11,98.4406,5257893481483210933
btree8_bl,16384,12,37.7289,5257893481483210933
fusion8,16384,12,89.1403,5257893481483210933
sorted_array,16384,12,13.0829,5257893481483210933
btree8,16384,12,50.0397,5257893481483210933
sorted_array,16384,13,11.8744,5257893481483210933
btree8_bl,16384,13,37.7563,5257893481483210933
fusion8,16384,13,93.8660,5257893481483210933
btree8,16384,13,48.7228,5257893481483210933
btree8_bl,16384,14,43.3456,5257893481483210933
btree8,16384,14,49.7849,5257893481483210933
fusion8,16384,14,96.9376,5257893481483210933
sorted_array,16384,14,11.9614,5257893481483210933
sorted_array,32768,0,15.6403,8916881238133207675
fusion8,32768,0,91.3879,8916881238133207675
btree8,32768,0,49.6750,8916881238133207675
btree8_bl,32768,0,31.0181,8916881238133207675
btree8_bl,32768,1,27.5711,8916881238133207675
fusion8,32768,1,92.8375,8916881238133207675
sorted_array,32768,1,15.6677,8916881238133207675
btree8,32768,1,48.8052,8916881238133207675
btree8,32768,2,46.9925,8916881238133207675
fusion8,32768,2,95.9229,8916881238133207675
btree8_bl,32768,2,31.5628,8916881238133207675
sorted_array,32768,2,15.5594,8916881238133207675
btree8_bl,32768,3,27.6535,8916881238133207675
fusion8,32768,3,93.4433,8916881238133207675
btree8,32768,3,50.2136,8916881238133207675
sorted_array,32768,3,15.8081,8916881238133207675
btree8,32768,4,47.2794,8916881238133207675
fusion8,32768,4,92.7277,8916881238133207675
sorted_array,32768,4,15.6555,8916881238133207675
btree8_bl,32768,4,30.0644,8916881238133207675
btree8,32768,5,49.2706,8916881238133207675
fusion8,32768,5,93.3334,8916881238133207675
btree8_bl,32768,5,29.7226,8916881238133207675
sorted_array,32768,5,15.8524,8916881238133207675
sorted_array,32768,6,15.3305,8916881238133207675
btree8,32768,6,48.8922,8916881238133207675
fusion8,32768,6,93.0969,8916881238133207675
btree8_bl,32768,6,30.2902,8916881238133207675
sorted_array,32768,7,15.6937,8916881238133207675
fusion8,32768,7,97.5342,8916881238133207675
btree8_bl,32768,7,29.8187,8916881238133207675
btree8,32768,7,64.5584,8916881238133207675
fusion8,32768,8,100.2335,8916881238133207675
btree8_bl,32768,8,30.4428,8916881238133207675
btree8,32768,8,49.3912,8916881238133207675
