structure,n,rep,ns_per_query,checksum
fusion8,2048,14,54.2130,8649855807846794996
sorted_array,2048,14,6.3828,8649855807846794996
fusion8,4096,0,54.0527,201817674810245547
sorted_array,4096,0,7.3090,201817674810245547
btree8,4096,0,34.6359,201817674810245547
fusion8,4096,1,55.4901,201817674810245547
btree8,4096,1,34.9625,201817674810245547
sorted_array,4096,1,7.2815,201817674810245547
fusion8,4096,2,52.2079,201817674810245547
sorted_array,4096,2,7.3318,201817674810245547
btree8,4096,2,33.8394,201817674810245547
fusion8,4096,3,55.5374,201817674810245547
btree8,4096,3,34.5337,201817674810245547
sorted_array,4096,3,7.2784,201817674810245547
fusion8,4096,4,55.0873,201817674810245547
btree8,4096,4,34.2377,201817674810245547
sorted_array,4096,4,7.2800,201817674810245547
fusion8,4096,5,54.7821,201817674810245547
sorted_array,4096,5,7.3090,201817674810245547
btree8,4096,5,34.2636,201817674810245547
btree8,4096,6,33.4503,201817674810245547
fusion8,4096,6,54.2023,201817674810245547
sorted_array,4096,6,7.2906,201817674810245547
btree8,4096,7,34.6542,201817674810245547
fusion8,4096,7,54.9454,201817674810245547
sorted_array,4096,7,7.3120,201817674810245547
fusion8,4096,8,53.4653,201817674810245547
btree8,4096,8,34.4055,201817674810245547
sorted_array,4096,8,7.2876,201817674810245547
fusion8,4096,9,55.0705,201817674810245547
sorted_array,4096,9,7.2815,201817674810245547
btree8,4096,9,34.6848,201817674810245547
btree8,4096,10,34.3430,201817674810245547
sorted_array,4096,10,7.2784,201817674810245547
fusion8,4096,10,54.5044,201817674810245547
btree8,4096,11,34.3643,201817674810245547
sorted_array,4096,11,7.2815,201817674810245547
fusion8,4096,11,55.1163,201817674810245547
fusion8,4096,12,51.9867,201817674810245547
sorted_array,4096,12,7.3105,201817674810245547
btree8,4096,12,34.2133,201817674810245547
fusion8,4096,13,54.3213,201817674810245547
sorted_array,4096,13,7.2784,201817674810245547
btree8,4096,13,34.5367,201817674810245547
btree8,4096,14,34.2026,201817674810245547
fusion8,4096,14,53.9810,201817674810245547
sorted_array,4096,14,7.3181,201817674810245547
fusion8,8192,0,62.0972,14779494332775015852
btree8,8192,0,37.8906,14779494332775015852
sorted_array,8192,0,9.1370,14779494332775015852
fusion8,8192,1,63.4659,14779494332775015852
btree8,8192,1,38.0249,14779494332775015852
sorted_array,8192,1,9.1293,14779494332775015852
fusion8,8192,2,63.9297,14779494332775015852
sorted_array,8192,2,9.1400,14779494332775015852
btree8,8192,2,38.7451,14779494332775015852
