structure,n,rep,ns_per_query,checksum
btree8_bl,32768,2,54.8203,8916881238133207675
sorted_array,32768,2,37.1490,8916881238133207675
btree8_bl,32768,3,50.2319,8916881238133207675
fusion8,32768,3,81.0547,8916881238133207675
btree8,32768,3,49.8062,8916881238133207675
sorted_array,32768,3,36.8973,8916881238133207675
btree8,32768,4,47.7783,8916881238133207675
fusion8,32768,4,81.7322,8916881238133207675
sorted_array,32768,4,36.6272,8916881238133207675
btree8_bl,32768,4,54.7546,8916881238133207675
btree8,32768,5,49.1516,8916881238133207675
fusion8,32768,5,81.0638,8916881238133207675
btree8_bl,32768,5,50.9171,8916881238133207675
sorted_array,32768,5,37.1857,8916881238133207675
sorted_array,32768,6,36.5189,8916881238133207675
btree8,32768,6,49.4171,8916881238133207675
