structure,n,rep,ns_per_query,checksum
sorted_array,4096,4,12.6358,201817674810245547
sorted_array,4096,5,12.8510,201817674810245547
fusion8,4096,5,63.5559,201817674810245547
btree8,4096,5,41.2872,201817674810245547
btree8_bl,4096,5,36.1710,201817674810245547
sorted_array,4096,6,12.7914,201817674810245547
fusion8,4096,6,63.5086,201817674810245547
btree8,4096,6,41.2643,201817674810245547
btree8_bl,4096,6,35.8582,201817674810245547
btree8_bl,4096,7,36.2595,201817674810245547
fusion8,4096,7,64.0961,201817674810245547
btree8,4096,7,41.8198,201817674810245547
sorted_array,4096,7,12.5854,201817674810245547
btree8_bl,4096,8,36.1832,201817674810245547
fusion8,4096,8,64.2975,201817674810245547
btree8,4096,8,41.1819,201817674810245547
sorted_array,4096,8,12.7533,201817674810245547
btree8_bl,4096,9,36.1191,201817674810245547
fusion8,4096,9,64.7583,201817674810245547
btree8,4096,9,41.2842,201817674810245547
sorted_array,4096,9,12.6892,201817674810245547
sorted_array,4096,10,12.5793,201817674810245547
btree8,4096,10,40.9515,201817674810245547
fusion8,4096,10,64.4745,201817674810245547
btree8_bl,4096,10,36.2625,201817674810245547
btree8_bl,4096,11,36.0687,201817674810245547
fusion8,4096,11,62.6968,201817674810245547
sorted_array,4096,11,12.6984,201817674810245547
btree8,4096,11,41.5543,201817674810245547
fusion8,4096,12,63.7939,201817674810245547
btree8,4096,12,41.2857,201817674810245547
sorted_array,4096,12,12.7167,201817674810245547
btree8_bl,4096,12,35.9894,201817674810245547
btree8_bl,4096,13,35.8994,201817674810245547
sorted_array,4096,13,12.6801,201817674810245547
btree8,4096,13,41.1285,201817674810245547
fusion8,4096,13,63.9404,201817674810245547
fusion8,4096,14,63.0081,201817674810245547
sorted_array,4096,14,12.5626,201817674810245547
btree8_bl,4096,14,35.9940,201817674810245547
btree8,4096,14,41.3559,201817674810245547
btree8,8192,0,48.7106,14779494332775015852
sorted_array,8192,0,20.4727,14779494332775015852
fusion8,8192,0,73.6298,14779494332775015852
btree8_bl,8192,0,47.2809,14779494332775015852
sorted_array,8192,1,20.4636,14779494332775015852
btree8_bl,8192,1,46.7834,14779494332775015852
fusion8,8192,1,71.9208,14779494332775015852
btree8,8192,1,48.3337,14779494332775015852
btree8,8192,2,47.9584,14779494332775015852
btree8_bl,8192,2,47.4960,14779494332775015852
fusion8,8192,2,72.5876,14779494332775015852
sorted_array,8192,2,20.4346,14779494332775015852
btree8_bl,8192,3,47.2397,14779494332775015852
sorted_array,8192,3,20.3598,14779494332775015852
btree8,8192,3,48.6176,14779494332775015852
